,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umāyāḥ,umā,,f. sg. g.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,umāyāḥ,umā,,f. sg. abl.,6,6,,0,6,6
2,2,1,mauve_back,7,2,api,api,,conj.,3,3,,0,3,10
3,3,1,mauve_back,7,2,api,api,,prep.,3,3,,0,3,10
4,4,1,yellow_back,11,3,āgraha,āgraha,,iic.,6,6,,0,6,17
5,5,1,cyan_back,17,3,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,6,8,19
6,6,1,cyan_back,17,3,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,6,8,19
7,7,1,mauve_back,20,4,na,na,,part.,2,2,,0,2,22
8,8,1,carmin_back,23,5,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,32
9,9,2,yellow_back,0,1,umā,umā,,iic.,3,3,,0,3,3
10,10,2,cyan_back,3,1,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,3,6,6
11,11,2,cyan_back,3,1,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,3,6,6
12,12,2,lawngreen_back,17,3,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,6,8,19
13,13,2,deep_sky_back,23,5,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,32
14,14,2,deep_sky_back,23,5,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,32
15,15,3,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
16,16,3,lawngreen_back,3,1,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,3,6,6
17,17,4,lawngreen_back,0,1,u,u,,ind.,1,1,,0,1,1
18,18,4,lawngreen_back,1,1,māyāḥ,māyā,,f. pl. voc.,5,5,,1,6,6
19,19,4,lawngreen_back,1,1,māyāḥ,māya,,m. pl. voc.,5,5,,1,6,6
20,20,5,cyan_back,2,1,ayāḥ,aya,,m. pl. nom.,4,4,,2,6,6
21,21,5,cyan_back,2,1,ayāḥ,aya,,f. pl. acc.,4,4,,2,6,6
22,22,5,cyan_back,2,1,ayāḥ,aya,,f. pl. nom.,4,4,,2,6,6
23,23,6,lawngreen_back,2,1,ayāḥ,aya,,m. pl. voc.,4,4,,2,6,6
24,24,6,lawngreen_back,2,1,ayāḥ,aya,,f. pl. voc.,4,4,,2,6,6
25,25,7,carmin_back,2,1,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,6
26,26,8,carmin_back,2,1,ayāḥ,yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,6
27,27,9,light_blue_back,3,1,yāḥ,yad,,f. pl. acc.,3,3,,3,6,6
28,28,9,light_blue_back,3,1,yāḥ,yad,,f. pl. nom.,3,3,,3,6,6
