,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,prasanna,pra-sanna,,iic.,8,8,{ pp. }[pra-sad_1,0,8,8
1,1,1,cyan_back,8,1,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,8,10,10
2,2,1,cyan_back,8,1,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,8,10,10
3,3,1,deep_sky_back,11,2,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,22
4,4,1,deep_sky_back,23,3,āśīrbhiḥ,āśis,,f. pl. i.,7,8, sence of lemma = 1,0,7,30
5,5,1,deep_sky_back,23,3,āśīrbhiḥ,āśis,,f. pl. i.,7,8, sence of lemma = 2,0,7,30
6,6,1,deep_sky_back,31,4,daśaratham,daśaratha,,m. sg. acc.,9,10,,0,9,40
7,7,1,carmin_back,41,5,abhyanandat,abhi-nand,,impft. [1] ac. sg. 3,10,11,,0,10,51
8,8,2,lawngreen_back,8,1,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,8,10,10
9,9,2,yellow_back,11,2,viśva,viśva,,iic.,5,5,,0,5,16
10,10,2,deep_sky_back,16,2,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,22
11,11,2,yellow_back,31,4,daśa,daśan,,iic.,4,4,,0,4,35
12,12,2,deep_sky_back,35,4,ratham,ratha,,m. sg. acc.,5,6,,4,9,40
13,13,2,mauve_back,41,5,abhi,abhi,,prep.,3,4,,0,3,44
14,14,2,carmin_back,44,5,anandat,nand,,impft. [1] ac. sg. 3,7,7,,3,10,51
15,15,3,yellow_back,11,2,viśvā,viśvā,,iic.,5,5,,0,5,16
16,16,3,cyan_back,18,2,traḥ,tra,,m. sg. nom.,4,4,,7,11,22
17,17,3,deep_sky_back,31,4,daśa,daśan,,m. pl. acc.,4,4,,0,4,35
18,18,3,deep_sky_back,31,4,daśa,daśan,,m. pl. nom.,4,4,,0,4,35
19,19,3,cyan_back,35,4,ratham,ratha,,n. sg. acc.,5,6,,4,9,40
20,20,3,cyan_back,35,4,ratham,ratha,,n. sg. nom.,5,6,,4,9,40
21,21,3,yellow_back,41,5,abhī,abhī,,iic.,3,4, sence of lemma = 2,0,3,44
22,22,3,yellow_back,44,5,a,a,,iic.,1,1,,3,4,45
23,23,3,deep_sky_back,45,5,nandat,nandat,,n. sg. acc.,6,6,{ ppr. [1,4,10,51
24,24,3,deep_sky_back,45,5,nandat,nandat,,n. sg. nom.,6,6,{ ppr. [1,4,10,51
25,25,4,light_blue_back,11,2,viśvā,viśva,,f. sg. nom.,5,5,,0,5,16
26,26,4,carmin_back,31,4,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,35
27,27,4,yellow_back,41,5,a,a,,iic.,1,1,,0,1,42
28,28,4,yellow_back,42,5,bhī,bhī,,iic.,2,3, sence of lemma = 2,1,3,44
29,29,4,lawngreen_back,45,5,nandat,nandat,,n. sg. voc.,6,6,{ ppr. [1,4,10,51
30,30,5,yellow_back,11,2,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,14
31,31,5,yellow_back,14,2,vāmi,vāmin,,iic.,4,4,,3,7,18
32,32,5,yellow_back,14,2,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,18
33,33,6,deep_sky_back,15,2,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,22
34,34,7,deep_sky_back,15,2,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,22
35,35,8,yellow_back,15,2,a,a,,iic.,1,1,,4,5,16
