,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,trīṃllokān,trīṃllokān,,?,10,10,,0,10,10
1,1,1,mauve_back,11,2,pādayitum,pad,,ca. inf.,9,9, sence of lemma = 1,0,9,20
2,2,1,deep_sky_back,21,3,gaṅgām,gaṅgā,,f. sg. acc.,6,6,,0,6,27
3,3,1,mauve_back,28,4,dātum,dā,,inf.,5,5, sence of lemma = 1,0,5,33
4,4,1,mauve_back,28,4,dātum,dā,,inf.,5,5, sence of lemma = 2,0,5,33
5,5,1,mauve_back,28,4,dātum,dā,,inf.,5,5, sence of lemma = 3,0,5,33
6,6,1,deep_sky_back,34,5,devāḥ,deva,,m. pl. nom.,5,5,,0,5,39
7,7,1,deep_sky_back,40,6,himavantam,himavat,,m. sg. acc.,10,10,,0,10,50
8,8,1,carmin_back,51,7,ayācanta,yāc,,impft. [1] md. pl. 3,8,8,,0,8,59
9,9,2,lawngreen_back,34,5,devāḥ,deva,,m. pl. voc.,5,5,,0,5,39
