,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umāyāḥ,umā,,f. sg. g.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,umāyāḥ,umā,,f. sg. abl.,6,6,,0,6,6
2,2,1,light_blue_back,7,2,yā,yad,,f. sg. nom.,2,2,,0,2,9
3,3,1,deep_sky_back,10,3,kāmanā,kāmana,,f. sg. nom.,6,6,,0,6,16
4,4,1,light_blue_back,17,4,sā,tad,,f. sg. nom.,2,2,,0,2,19
5,5,1,yellow_back,20,5,a,a,,iic.,1,1,,0,1,21
6,6,1,deep_sky_back,21,5,pūrṇā,pūrṇā,,f. sg. nom.,5,5,,1,6,26
7,7,1,mauve_back,27,6,eva,eva,,prep.,3,3,,0,3,30
8,8,1,carmin_back,31,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,35
9,9,1,carmin_back,31,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,35
10,10,1,carmin_back,31,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,35
11,11,2,yellow_back,0,1,umā,umā,,iic.,3,3,,0,3,3
12,12,2,cyan_back,3,1,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,3,6,6
13,13,2,cyan_back,3,1,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,3,6,6
14,14,2,yellow_back,10,3,kāma,kāma,,iic.,4,4,,0,4,14
15,15,2,deep_sky_back,14,3,nā,nṛ,,m. sg. nom.,2,2,,4,6,16
16,16,2,deep_sky_back,21,5,pūrṇā,pūrṇa,,f. sg. nom.,5,5,{ pp. }[pṝ,1,6,26
17,17,3,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
18,18,3,lawngreen_back,3,1,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,3,6,6
19,19,3,light_blue_back,10,3,kām,kim,,f. sg. acc.,3,3,,0,3,13
20,20,3,yellow_back,13,3,a,a,,iic.,1,1,,3,4,14
21,21,4,lawngreen_back,0,1,u,u,,ind.,1,1,,0,1,1
22,22,4,lawngreen_back,1,1,māyāḥ,māyā,,f. pl. voc.,5,5,,1,6,6
23,23,4,lawngreen_back,1,1,māyāḥ,māya,,m. pl. voc.,5,5,,1,6,6
24,24,4,light_blue_back,10,3,kā,kim,,f. sg. nom.,2,2,,0,2,12
25,25,4,deep_sky_back,12,3,manā,manā,,f. sg. nom.,4,4,,2,6,16
26,26,5,cyan_back,2,1,ayāḥ,aya,,m. pl. nom.,4,4,,2,6,6
27,27,5,cyan_back,2,1,ayāḥ,aya,,f. pl. acc.,4,4,,2,6,6
28,28,5,cyan_back,2,1,ayāḥ,aya,,f. pl. nom.,4,4,,2,6,6
29,29,5,yellow_back,11,3,āma,āma,,iic.,3,3,,1,4,14
30,30,6,lawngreen_back,2,1,ayāḥ,aya,,m. pl. voc.,4,4,,2,6,6
31,31,6,lawngreen_back,2,1,ayāḥ,aya,,f. pl. voc.,4,4,,2,6,6
32,32,6,carmin_back,11,3,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,14
33,33,7,carmin_back,2,1,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,6
34,34,7,carmin_back,11,3,āma,am,,pft. ac. pl. 2,3,3,,1,4,14
35,35,7,carmin_back,11,3,āma,am,,pft. ac. sg. 3,3,3,,1,4,14
36,36,7,carmin_back,11,3,āma,am,,pft. ac. sg. 1,3,3,,1,4,14
37,37,8,carmin_back,2,1,ayāḥ,yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,6
38,38,8,yellow_back,11,3,a,a,,iic.,1,1,,1,2,12
39,39,9,light_blue_back,3,1,yāḥ,yad,,f. pl. acc.,3,3,,3,6,6
40,40,9,light_blue_back,3,1,yāḥ,yad,,f. pl. nom.,3,3,,3,6,6
