,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tathā,tathā,,adv.,4,5,,0,4,4
1,1,1,deep_sky_back,5,2,gacchantaḥ,gacchat,,m. pl. nom.,9,10,{ ppr. [1,0,9,14
2,2,1,light_blue_back,14,2,te,tad,,n. du. acc.,2,2,,9,11,16
3,3,1,light_blue_back,14,2,te,tad,,n. du. nom.,2,2,,9,11,16
4,4,1,light_blue_back,14,2,te,tad,,m. pl. nom.,2,2,,9,11,16
5,5,1,light_blue_back,14,2,te,tad,,f. du. acc.,2,2,,9,11,16
6,6,1,light_blue_back,14,2,te,tad,,f. du. nom.,2,2,,9,11,16
7,7,1,light_blue_back,14,2,te,yuṣmad,,m. sg. g.,2,2,,9,11,16
8,8,1,light_blue_back,14,2,te,yuṣmad,,m. sg. dat.,2,2,,9,11,16
9,9,1,light_blue_back,17,3,tasmin,tad,,n. sg. loc.,6,6,,0,6,23
10,10,1,light_blue_back,17,3,tasmin,tad,,m. sg. loc.,6,6,,0,6,23
11,11,1,deep_sky_back,23,3,dine,dina,,n. du. acc.,4,4,,6,10,27
12,12,1,deep_sky_back,23,3,dine,dina,,n. du. nom.,4,4,,6,10,27
13,13,1,deep_sky_back,23,3,dine,dina,,n. sg. loc.,4,4,,6,10,27
14,14,1,deep_sky_back,28,4,sāyam,sāya,,n. sg. acc.,5,5,,0,5,33
15,15,1,deep_sky_back,28,4,sāyam,sāya,,n. sg. nom.,5,5,,0,5,33
16,16,1,yellow_back,34,5,sūrya,sūrya,,iic.,5,5,,0,5,39
17,17,1,carmin_back,39,5,sta,as,,imp. [2] ac. pl. 2,3,3, sence of lemma = 1,5,8,42
18,18,1,deep_sky_back,42,5,samaye,samaya,,m. sg. loc.,6,6,,8,14,48
19,19,1,yellow_back,49,6,aṅga,aṅga,,iic.,4,4, sence of lemma = 1,0,4,53
20,20,1,cyan_back,53,6,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,55
21,21,1,cyan_back,53,6,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,55
22,22,1,carmin_back,60,7,upasasruḥ,upa-sṛ,,pft. ac. pl. 3,9,9,,0,9,69
23,23,2,lawngreen_back,23,3,dine,dina,,n. du. voc.,4,4,,6,10,27
24,24,2,deep_sky_back,28,4,sāyam,sāya,,n. sg. acc.,5,5,{ pfp. [1,0,5,33
25,25,2,deep_sky_back,28,4,sāyam,sāya,,n. sg. nom.,5,5,{ pfp. [1,0,5,33
26,26,2,deep_sky_back,28,4,sāyam,sāya,,m. sg. acc.,5,5,{ pfp. [1,0,5,33
27,27,2,deep_sky_back,34,5,sūryā,sūrya,,f. sg. nom.,5,5,,0,5,39
28,28,2,cyan_back,42,5,samaye,samaya,,n. du. acc.,6,6,,8,14,48
29,29,2,cyan_back,42,5,samaye,samaya,,n. du. nom.,6,6,,8,14,48
30,30,2,cyan_back,42,5,samaye,samaya,,n. sg. loc.,6,6,,8,14,48
31,31,2,cyan_back,42,5,samaye,samaya,,f. du. acc.,6,6,,8,14,48
32,32,2,cyan_back,42,5,samaye,samaya,,f. du. nom.,6,6,,8,14,48
33,33,2,yellow_back,53,6,rā,rā,,iic.,2,2, sence of lemma = 2,4,6,55
34,34,3,light_blue_back,28,4,sa,tad,,m. sg. nom.,2,2,,0,2,30
35,35,3,light_blue_back,30,4,yam,yad,,m. sg. acc.,3,3,,2,5,33
36,36,3,deep_sky_back,34,5,sūrī,sūri,,m. du. acc.,4,4,,0,4,38
37,37,3,deep_sky_back,34,5,sūrī,sūri,,m. du. nom.,4,4,,0,4,38
38,38,3,yellow_back,38,5,asta,asta,,iic.,4,4,{ pp. }[as_2,4,8,42
39,39,3,lawngreen_back,42,5,samaye,samaya,,n. du. voc.,6,6,,8,14,48
40,40,3,lawngreen_back,42,5,samaye,samaya,,f. du. voc.,6,6,,8,14,48
41,41,3,lawngreen_back,42,5,samaye,samaya,,f. sg. voc.,6,6,,8,14,48
42,42,3,carmin_back,54,6,ākhyam,ā-khyā,,aor. [2] ac. sg. 1,5,6,,5,10,59
43,43,4,light_blue_back,28,4,sā,tad,,f. sg. nom.,2,2,,0,2,30
44,44,4,orange_back,34,5,sūrī,sūra,,iiv.,4,4,,0,4,38
45,45,4,orange_back,34,5,sūrī,sūri,,iiv.,4,4,,0,4,38
46,46,4,carmin_back,38,5,āsta,ās,,impft. [2] md. sg. 3,4,4, sence of lemma = 2,4,8,42
47,47,4,carmin_back,38,5,āsta,as,,impft. [2] ac. pl. 2,4,4, sence of lemma = 1,4,8,42
48,48,4,yellow_back,42,5,sama,sama,,iic.,4,4,,8,12,46
49,49,4,cyan_back,46,5,ye,ya,,n. du. acc.,2,2, sence of lemma = 2,12,14,48
50,50,4,cyan_back,46,5,ye,ya,,n. du. nom.,2,2, sence of lemma = 2,12,14,48
51,51,4,cyan_back,46,5,ye,ya,,n. sg. loc.,2,2, sence of lemma = 2,12,14,48
52,52,4,cyan_back,46,5,ye,ya,,f. du. acc.,2,2, sence of lemma = 2,12,14,48
53,53,4,cyan_back,46,5,ye,ya,,f. du. nom.,2,2, sence of lemma = 2,12,14,48
54,54,4,carmin_back,54,6,akhyam,khyā,,aor. [2] ac. sg. 1,5,6,,5,10,59
55,55,5,carmin_back,29,4,āyam,ā-i,,impft. [2] ac. sg. 1,4,4,,1,5,33
56,56,5,carmin_back,38,5,āsta,as,,impft. [2] ac. pl. 2,4,4, sence of lemma = 1,4,8,42
57,57,5,lawngreen_back,46,5,ye,ya,,n. du. voc.,2,2, sence of lemma = 2,12,14,48
58,58,5,lawngreen_back,46,5,ye,ya,,f. du. voc.,2,2, sence of lemma = 2,12,14,48
59,59,5,lawngreen_back,46,5,ye,ya,,f. sg. voc.,2,2, sence of lemma = 2,12,14,48
60,60,5,cyan_back,54,6,ākhyam,ākhyā,,n. sg. acc.,5,6, sence of lemma = 2,5,10,59
61,61,5,cyan_back,54,6,ākhyam,ākhyā,,n. sg. nom.,5,6, sence of lemma = 2,5,10,59
62,62,5,cyan_back,54,6,ākhyam,ākhyā,,m. sg. acc.,5,6, sence of lemma = 2,5,10,59
63,63,6,carmin_back,29,4,āyam,i,,impft. [2] ac. sg. 1,4,4,,1,5,33
64,64,6,carmin_back,29,4,āyam,i,,impft. [1] ac. sg. 1,4,4,,1,5,33
65,65,7,light_blue_back,29,4,ayam,idam,,m. sg. nom.,4,4,,1,5,33
