,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sabhām,sabhā,,f. sg. acc.,5,6,,0,5,5
1,1,1,mauve_back,6,2,ānīya,ā-nī,,abs.,5,5, sence of lemma = 1,0,5,11
2,2,1,deep_sky_back,12,3,arghyā,arghya,,f. sg. nom.,5,6,{ pfp. [1,0,5,17
3,3,1,deep_sky_back,12,3,arghyā,arghya,,f. sg. nom.,5,6,{ pfp. [1,0,5,17
4,4,1,yellow_back,20,4,sapa,sapa,,iic.,4,4,,0,4,24
5,5,1,cyan_back,24,4,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,4,6,26
6,6,1,deep_sky_back,26,4,ādibhiḥ,ādi,,m. pl. i.,6,7,,6,12,32
7,7,1,deep_sky_back,26,4,ādibhiḥ,ādi,,n. pl. i.,6,7,,6,12,32
8,8,1,deep_sky_back,26,4,ādibhiḥ,ādi,,f. pl. i.,6,7,,6,12,32
9,9,1,deep_sky_back,26,4,ādibhiḥ,ādin,,m. pl. i.,6,7,,6,12,32
10,10,1,deep_sky_back,26,4,ādibhiḥ,ādin,,n. pl. i.,6,7,,6,12,32
11,11,1,light_blue_back,33,5,tam,tad,,m. sg. acc.,3,3,,0,3,36
12,12,1,mauve_back,37,6,pari,pari,,prep.,4,4,,0,4,41
13,13,1,carmin_back,41,6,apūjayat,pūj,,impft. [10] ac. sg. 3,8,8,,4,12,49
14,14,2,yellow_back,12,3,arghya,arghya,,iic.,5,6,{ pfp. [1,0,5,17
15,15,2,yellow_back,12,3,arghya,arghya,,iic.,5,6,{ pfp. [1,0,5,17
16,16,2,mauve_back,37,6,parī,pari,,prep.,4,4,,0,4,41
17,17,2,yellow_back,41,6,a,a,,iic.,1,1,,4,5,42
18,18,2,deep_sky_back,42,6,pūjayat,pūjayat,,n. sg. acc.,7,7,{ ppr. [10,5,12,49
19,19,2,deep_sky_back,42,6,pūjayat,pūjayat,,n. sg. nom.,7,7,{ ppr. [10,5,12,49
20,20,3,deep_sky_back,16,3,ādi,ādi,,n. sg. acc.,3,3,,4,7,19
21,21,3,deep_sky_back,16,3,ādi,ādi,,n. sg. nom.,3,3,,4,7,19
22,22,3,deep_sky_back,16,3,ādi,ādin,,n. sg. acc.,3,3,,4,7,19
23,23,3,deep_sky_back,16,3,ādi,ādin,,n. sg. nom.,3,3,,4,7,19
24,24,3,lawngreen_back,42,6,pūjayat,pūjayat,,n. sg. voc.,7,7,{ ppr. [10,5,12,49
25,25,4,lawngreen_back,16,3,ādi,ādi,,n. sg. voc.,3,3,,4,7,19
26,26,4,lawngreen_back,16,3,ādi,ādin,,n. sg. voc.,3,3,,4,7,19
27,27,5,cyan_back,16,3,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,4,7,19
28,28,5,cyan_back,16,3,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,4,7,19
29,29,5,cyan_back,16,3,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,4,7,19
