,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,yellow_back,6,2,prathama,prathama,,iic.,7,8,,0,7,13
2,2,1,cyan_back,13,2,tantu,tantu,,n. sg. acc.,5,5,,7,12,18
3,3,1,cyan_back,13,2,tantu,tantu,,n. sg. nom.,5,5,,7,12,18
4,4,1,yellow_back,19,3,yajña,yajña,,iic.,5,5,,0,5,24
5,5,1,yellow_back,29,4,sama,sama,,iic.,4,4,,0,4,33
6,6,1,deep_sky_back,33,4,hūtāḥ,hūta,,f. pl. acc.,5,5,{ pp. }[hū,4,9,38
7,7,1,deep_sky_back,33,4,hūtāḥ,hūta,,f. pl. nom.,5,5,{ pp. }[hū,4,9,38
8,8,1,deep_sky_back,33,4,hūtāḥ,hūta,,m. pl. nom.,5,5,{ pp. }[hū,4,9,38
9,9,1,deep_sky_back,39,5,rājānaḥ,rājan,,m. pl. nom.,7,7,,0,7,46
10,10,1,yellow_back,47,6,janaka,janaka,,iic.,6,6,,0,6,53
11,11,1,yellow_back,53,6,roma,roman,,iic.,4,4,,6,10,57
12,12,1,yellow_back,53,6,roma,roma,,iic.,4,4, sence of lemma = 2,6,10,57
13,13,1,yellow_back,57,6,pāda,pāda,,iic.,4,4,,10,14,61
14,14,1,deep_sky_back,61,6,prabhṛtayaḥ,prabhṛti,,f. pl. nom.,10,11,,14,24,71
15,15,1,deep_sky_back,61,6,prabhṛtayaḥ,prabhṛti,,m. pl. nom.,10,11,,14,24,71
16,16,1,carmin_back,72,7,samupāviśan,sam-upa-viś,,impft. [6] ac. pl. 3,11,11, sence of lemma = 1,0,11,83
17,17,2,yellow_back,6,2,pratha,pratha,,iic.,5,6,,0,5,11
18,18,2,deep_sky_back,11,2,matam,mata,,n. sg. acc.,5,5,{ pp. }[man,5,10,16
19,19,2,deep_sky_back,11,2,matam,mata,,n. sg. nom.,5,5,{ pp. }[man,5,10,16
20,20,2,deep_sky_back,11,2,matam,mata,,m. sg. acc.,5,5,{ pp. }[man,5,10,16
21,21,2,mauve_back,16,2,tu,tu,,conj.,2,2,,10,12,18
22,22,2,deep_sky_back,23,3,artham,artha,,m. sg. acc.,5,6,,4,9,28
23,23,2,yellow_back,29,4,samā,samā,,iic.,4,4,,0,4,33
24,24,2,lawngreen_back,33,4,hūtāḥ,hūta,,f. pl. voc.,5,5,{ pp. }[hū,4,9,38
25,25,2,lawngreen_back,33,4,hūtāḥ,hūta,,m. pl. voc.,5,5,{ pp. }[hū,4,9,38
26,26,2,lawngreen_back,39,5,rājānaḥ,rājan,,m. pl. voc.,7,7,,0,7,46
27,27,2,deep_sky_back,53,6,roma,roman,,n. sg. acc.,4,4,,6,10,57
28,28,2,deep_sky_back,53,6,roma,roman,,n. sg. nom.,4,4,,6,10,57
29,29,2,cyan_back,57,6,pāt,pa,,m. sg. abl.,3,3, sence of lemma = 1,10,13,60
30,30,2,cyan_back,57,6,pāt,pa,,m. sg. abl.,3,3, sence of lemma = 2,10,13,60
31,31,2,yellow_back,60,6,a,a,,iic.,1,1,,13,14,61
32,32,2,lawngreen_back,61,6,prabhṛtayaḥ,prabhṛti,,f. pl. voc.,10,11,,14,24,71
33,33,2,lawngreen_back,61,6,prabhṛtayaḥ,prabhṛti,,m. pl. voc.,10,11,,14,24,71
34,34,3,lawngreen_back,13,2,tantu,tantu,,n. sg. voc.,5,5,,7,12,18
35,35,3,deep_sky_back,23,3,ārtham,ārtha,,m. sg. acc.,5,6,,4,9,28
36,36,3,deep_sky_back,23,3,ārtham,ārtha,,n. sg. acc.,5,6,,4,9,28
37,37,3,deep_sky_back,23,3,ārtham,ārtha,,n. sg. nom.,5,6,,4,9,28
38,38,3,deep_sky_back,29,4,samā,samā,,f. sg. nom.,4,4,,0,4,33
39,39,3,deep_sky_back,29,4,samā,sama,,f. sg. nom.,4,4,,0,4,33
40,40,3,yellow_back,39,5,rāja,rājan,,iic.,4,4,,0,4,43
41,41,3,light_blue_back,43,5,naḥ,asmad,,m. pl. g.,3,3,,4,7,46
42,42,3,light_blue_back,43,5,naḥ,asmad,,m. pl. dat.,3,3,,4,7,46
43,43,3,light_blue_back,43,5,naḥ,asmad,,m. pl. acc.,3,3,,4,7,46
44,44,3,yellow_back,57,6,pāt,pāt,,iic.,3,3,{ ppr. [2,10,13,60
45,45,4,cyan_back,23,3,artham,artha,,n. sg. acc.,5,6,,4,9,28
46,46,4,cyan_back,23,3,artham,artha,,n. sg. nom.,5,6,,4,9,28
47,47,4,deep_sky_back,32,4,āhūtāḥ,ā-hūta,,f. pl. acc.,6,6,{ pp. }[ā-hū,3,9,38
48,48,4,deep_sky_back,32,4,āhūtāḥ,ā-hūta,,f. pl. nom.,6,6,{ pp. }[ā-hū,3,9,38
49,49,4,deep_sky_back,32,4,āhūtāḥ,ā-hūta,,m. pl. nom.,6,6,{ pp. }[ā-hū,3,9,38
50,50,4,deep_sky_back,39,5,rājā,rājan,,m. sg. nom.,4,4,,0,4,43
51,51,4,deep_sky_back,57,6,pāt,pāt,,n. sg. acc.,3,3,{ ppr. [2,10,13,60
52,52,4,deep_sky_back,57,6,pāt,pāt,,n. sg. nom.,3,3,{ ppr. [2,10,13,60
53,53,5,lawngreen_back,32,4,āhūtāḥ,ā-hūta,,f. pl. voc.,6,6,{ pp. }[ā-hū,3,9,38
54,54,5,lawngreen_back,32,4,āhūtāḥ,ā-hūta,,m. pl. voc.,6,6,{ pp. }[ā-hū,3,9,38
55,55,5,carmin_back,39,5,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,43
56,56,5,cyan_back,57,6,pā,pā,,m. sg. i.,2,2, sence of lemma = 3,10,12,59
57,57,5,cyan_back,57,6,pā,pā,,f. sg. nom.,2,2, sence of lemma = 3,10,12,59
58,58,5,cyan_back,57,6,pā,pā,,m. sg. i.,2,2, sence of lemma = 4,10,12,59
59,59,5,cyan_back,57,6,pā,pā,,f. sg. nom.,2,2, sence of lemma = 4,10,12,59
60,60,5,cyan_back,57,6,pā,pa,,f. sg. nom.,2,2, sence of lemma = 1,10,12,59
61,61,5,cyan_back,57,6,pā,pa,,f. sg. nom.,2,2, sence of lemma = 2,10,12,59
62,62,5,yellow_back,59,6,da,da,,iic.,2,2,,12,14,61
63,63,6,yellow_back,32,4,a,a,,iic.,1,1,,3,4,33
64,64,6,deep_sky_back,42,5,anaḥ,anas,,n. sg. acc.,4,4,,3,7,46
65,65,6,deep_sky_back,42,5,anaḥ,anas,,n. sg. nom.,4,4,,3,7,46
66,66,6,yellow_back,57,6,pa,pa,,iic.,2,2, sence of lemma = 1,10,12,59
67,67,6,yellow_back,57,6,pa,pa,,iic.,2,2, sence of lemma = 2,10,12,59
68,68,7,deep_sky_back,42,5,ānaḥ,āna,,m. sg. nom.,4,4,,3,7,46
69,69,7,yellow_back,57,6,pā,pā,,iic.,2,2, sence of lemma = 3,10,12,59
70,70,7,yellow_back,57,6,pā,pā,,iic.,2,2, sence of lemma = 4,10,12,59
71,71,8,lawngreen_back,42,5,anaḥ,anas,,n. sg. voc.,4,4,,3,7,46
72,72,8,carmin_back,58,6,āda,ad,,pft. ac. pl. 2,3,3, sence of lemma = 1,11,14,61
73,73,8,carmin_back,58,6,āda,ad,,pft. ac. sg. 3,3,3, sence of lemma = 1,11,14,61
74,74,8,carmin_back,58,6,āda,ad,,pft. ac. sg. 1,3,3, sence of lemma = 1,11,14,61
75,75,9,lawngreen_back,42,5,anaḥ,anas,,m. sg. voc.,4,4,,3,7,46
76,76,9,lawngreen_back,42,5,anaḥ,anas,,f. sg. voc.,4,4,,3,7,46
77,77,9,yellow_back,58,6,ada,ada,,iic.,3,3,,11,14,61
78,78,10,carmin_back,42,5,ānaḥ,an,,impft. [2] ac. sg. 2,4,4, sence of lemma = 2,3,7,46
79,79,10,yellow_back,58,6,āda,āda,,iic.,3,3,,11,14,61
80,80,11,yellow_back,58,6,at,ad,,iic.,2,2, sence of lemma = 2,11,13,60
81,81,12,cyan_back,58,6,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,11,13,60
82,82,12,cyan_back,58,6,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,11,13,60
83,83,12,cyan_back,58,6,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,11,13,60
84,84,12,cyan_back,58,6,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,11,13,60
