,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,yellow_back,11,3,tat,tad,,iic.,3,3,,0,3,14
3,3,1,deep_sky_back,14,3,tejaḥ,tejas,,n. sg. acc.,5,5,,3,8,19
4,4,1,deep_sky_back,14,3,tejaḥ,tejas,,n. sg. nom.,5,5,,3,8,19
5,5,1,deep_sky_back,14,3,tejaḥ,teja,,m. sg. nom.,5,5,,3,8,19
6,6,1,deep_sky_back,20,4,ātmanyā,ātmanya,,f. sg. nom.,7,7,,0,7,27
7,7,1,mauve_back,30,5,sthāpayitum,sthā,,ca. inf.,10,11, sence of lemma = 1,0,10,40
8,8,1,deep_sky_back,41,6,īśvaram,īśvara,,m. sg. acc.,7,7,,0,7,48
9,9,1,deep_sky_back,41,6,īśvaram,īśvara,,n. sg. acc.,7,7,,0,7,48
10,10,1,deep_sky_back,41,6,īśvaram,īśvara,,n. sg. nom.,7,7,,0,7,48
11,11,1,deep_sky_back,49,7,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,52
12,12,1,deep_sky_back,52,7,prārthitavantaḥ,pra-arthitavat,,m. pl. nom.,14,15,{ ppa. }[pra-arth,3,17,66
13,13,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
14,14,2,light_blue_back,11,3,tat,tad,,n. sg. acc.,3,3,,0,3,14
15,15,2,light_blue_back,11,3,tat,tad,,n. sg. nom.,3,3,,0,3,14
16,16,2,lawngreen_back,14,3,tejaḥ,tejas,,n. sg. voc.,5,5,,3,8,19
17,17,2,deep_sky_back,20,4,ātmani,ātman,,m. sg. loc.,6,6,,0,6,26
18,18,2,deep_sky_back,20,4,ātmani,ātman,,m. sg. loc.,6,6,,0,6,26
19,19,2,mauve_back,26,4,eva,eva,,prep.,3,3,,6,9,29
20,20,2,carmin_back,30,5,stha,as,,pr. [2] ac. pl. 2,3,4, sence of lemma = 1,0,3,33
21,21,2,lawngreen_back,52,7,prārthitavantaḥ,pra-arthitavat,,m. pl. voc.,14,15,{ ppa. }[pra-arth,3,17,66
22,22,3,lawngreen_back,14,3,tejaḥ,tejas,,m. sg. voc.,5,5,,3,8,19
23,23,3,lawngreen_back,14,3,tejaḥ,tejas,,f. sg. voc.,5,5,,3,8,19
24,24,3,mauve_back,26,4,iva,iva,,part.,3,3,,6,9,29
25,25,3,mauve_back,32,5,āpayitum,āp,,ca. inf.,8,8,,2,10,40
26,26,3,mauve_back,32,5,āpayitum,i,,ca. inf.,8,8,,2,10,40
