,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sagarasya,sagara,,m. sg. g.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,sagarasya,sagara,,n. sg. g.,9,9,,0,9,9
2,2,1,deep_sky_back,10,2,aśvam,aśva,,m. sg. acc.,5,5,,0,5,15
3,3,1,deep_sky_back,15,2,edham,edha,,m. sg. acc.,4,5,,5,9,19
4,4,1,mauve_back,20,3,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,26
5,5,1,yellow_back,27,4,icchā,icchā,,iic.,4,5,,0,4,31
6,6,1,deep_sky_back,31,4,jātā,jāta,,f. sg. nom.,4,4,{ pp. }[jan,4,8,35
7,7,2,carmin_back,10,2,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,15
8,8,2,light_blue_back,20,3,kā,kim,,f. sg. nom.,2,2,,0,2,22
9,9,2,deep_sky_back,22,3,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,26
10,10,2,deep_sky_back,27,4,icchā,icchā,,f. sg. nom.,4,5,,0,4,31
11,11,2,carmin_back,31,4,jātā,jan,,per. fut. ac. sg. 3,4,4,,4,8,35
12,12,3,yellow_back,10,2,aśva,aśva,,iic.,4,4,,0,4,14
13,13,3,deep_sky_back,14,2,medham,medha,,m. sg. acc.,5,6,,4,9,19
14,14,3,carmin_back,27,4,iccha,iṣ,,imp. [6] ac. sg. 2,4,5, sence of lemma = 1,0,4,31
15,15,4,yellow_back,10,2,a,a,,iic.,1,1,,0,1,11
16,16,4,yellow_back,11,2,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,14
17,17,4,cyan_back,14,2,medham,medhā,,m. sg. acc.,5,6,,4,9,19
18,18,4,cyan_back,14,2,medham,medhā,,n. sg. acc.,5,6,,4,9,19
19,19,4,cyan_back,14,2,medham,medhā,,n. sg. nom.,5,6,,4,9,19
20,20,4,deep_sky_back,30,4,ājātā,ā-jāta,,f. sg. nom.,5,5,{ pp. }[ā-jan,3,8,35
21,21,5,deep_sky_back,30,4,ajātā,ajāta,,f. sg. nom.,5,5,,3,8,35
22,22,6,carmin_back,30,4,ājātā,ā-jan,,per. fut. ac. sg. 3,5,5,,3,8,35
23,23,7,yellow_back,30,4,a,a,,iic.,1,1,,3,4,31
