,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,11
1,1,1,carmin_back,12,2,provāca,pra-vac,,pft. ac. sg. 3,7,7,,0,7,19
2,2,1,carmin_back,12,2,provāca,pra-vac,,pft. ac. sg. 1,7,7,,0,7,19
3,3,1,lawngreen_back,20,3,he,he,,ind.,2,2,,0,2,22
4,4,1,carmin_back,23,4,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,27
5,5,1,deep_sky_back,28,5,sarvān,sarva,,m. pl. acc.,6,6,,0,6,34
6,6,1,yellow_back,34,5,argha,argha,,iic.,4,5,,6,10,38
7,7,1,cyan_back,38,5,dhātuni,dhātu,,n. sg. loc.,6,7,,10,16,44
8,8,1,deep_sky_back,44,5,layaḥ,laya,,m. sg. nom.,5,5,,16,21,49
9,9,1,yellow_back,50,6,hima,hima,,iic.,4,4,,0,4,54
10,10,1,deep_sky_back,54,6,layaḥ,laya,,m. sg. nom.,5,5,,4,9,59
11,11,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
12,12,2,deep_sky_back,5,1,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,11
13,13,2,lawngreen_back,23,4,rāma,rāma,,m. sg. voc.,4,4,,0,4,27
14,14,2,lawngreen_back,23,4,rāma,rāma,,n. sg. voc.,4,4,,0,4,27
15,15,2,yellow_back,28,5,sarva,sarva,,iic.,5,5,,0,5,33
16,16,2,carmin_back,34,5,argha,argh,,imp. [1] ac. sg. 2,4,5,,6,10,38
17,17,2,yellow_back,38,5,dhātu,dhātu,,iic.,4,5,,10,14,42
18,18,2,deep_sky_back,42,5,nilayaḥ,nilaya,,m. sg. nom.,7,7,,14,21,49
19,19,2,mauve_back,50,6,hi,hi,,part.,2,2, sence of lemma = 1,0,2,52
20,20,2,deep_sky_back,52,6,mālayaḥ,mālaya,,m. sg. nom.,7,7,,2,9,59
21,21,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
22,22,3,cyan_back,7,1,traḥ,tra,,m. sg. nom.,4,4,,7,11,11
23,23,3,light_blue_back,28,5,sarvā,sarva,,f. sg. nom.,5,5,,0,5,33
24,24,3,cyan_back,38,5,dhātu,dhātu,,n. sg. acc.,4,5,,10,14,42
25,25,3,cyan_back,38,5,dhātu,dhātu,,n. sg. nom.,4,5,,10,14,42
26,26,3,mauve_back,52,6,mā,mā,,part.,2,2, sence of lemma = 2,2,4,54
27,27,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
28,28,4,yellow_back,32,5,anargha,anargha,,iic.,6,7,,4,10,38
29,29,4,cyan_back,38,5,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,10,12,40
30,30,4,cyan_back,38,5,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,10,12,40
31,31,4,mauve_back,40,5,tu,tu,,conj.,2,2,,12,14,42
32,32,4,light_blue_back,52,6,mā,asmad,,m. sg. acc.,2,2,,2,4,54
33,33,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
34,34,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
35,35,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
36,36,5,carmin_back,32,5,anargha,argh,,pft. ac. pl. 2,6,7,,4,10,38
37,37,5,carmin_back,32,5,anargha,argh,,pft. ac. sg. 3,6,7,,4,10,38
38,38,5,carmin_back,32,5,anargha,argh,,pft. ac. sg. 1,6,7,,4,10,38
39,39,5,deep_sky_back,53,6,alayaḥ,ali,,m. pl. nom.,6,6,,3,9,59
40,40,6,deep_sky_back,4,1,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,11
41,41,6,yellow_back,32,5,an,an,,iic.,2,2, sence of lemma = 1,4,6,34
42,42,6,deep_sky_back,53,6,ālayaḥ,ālaya,,m. sg. nom.,6,6,,3,9,59
43,43,6,deep_sky_back,53,6,ālayaḥ,āli,,m. pl. nom.,6,6,,3,9,59
44,44,7,deep_sky_back,4,1,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,11
45,45,7,lawngreen_back,53,6,alayaḥ,ali,,m. pl. voc.,6,6,,3,9,59
46,46,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
47,47,8,lawngreen_back,53,6,ālayaḥ,āli,,m. pl. voc.,6,6,,3,9,59
48,48,9,cyan_back,53,6,alayaḥ,ali,,f. pl. nom.,6,6,,3,9,59
49,49,10,cyan_back,53,6,ālayaḥ,āli,,f. pl. nom.,6,6,,3,9,59
50,50,11,lawngreen_back,53,6,alayaḥ,ali,,f. pl. voc.,6,6,,3,9,59
51,51,12,lawngreen_back,53,6,ālayaḥ,āli,,f. pl. voc.,6,6,,3,9,59
52,52,13,yellow_back,53,6,a,a,,iic.,1,1,,3,4,54
