,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,uccaiḥ,ucca,,m. pl. i.,5,6,,0,5,5
1,1,1,deep_sky_back,0,1,uccaiḥ,ucca,,n. pl. i.,5,6,,0,5,5
2,2,1,carmin_back,5,1,paṭhataḥ,paṭh,,pr. [1] ac. du. 3,7,8,,5,12,12
3,3,1,yellow_back,13,2,mahā,mahat,,iic.,4,4,,0,4,17
4,4,1,deep_sky_back,17,2,ṛṣeḥ,ṛṣi,,m. sg. g.,4,4,,4,8,21
5,5,1,deep_sky_back,17,2,ṛṣeḥ,ṛṣi,,m. sg. abl.,4,4,,4,8,21
6,6,1,yellow_back,22,3,kaṇṭha,kaṇṭha,,iic.,5,6,,0,5,27
7,7,1,deep_sky_back,27,3,dhvanim,dhvani,,m. sg. acc.,6,7,,5,11,33
8,8,1,mauve_back,34,4,śrutvā,śru,,abs.,6,6,,0,6,40
9,9,1,deep_sky_back,41,5,sarve,sarva,,m. pl. nom.,5,5,,0,5,46
10,10,1,deep_sky_back,41,5,sarve,sarva,,m. sg. loc.,5,5,,0,5,46
11,11,1,deep_sky_back,41,5,sarve,sarva,,n. du. acc.,5,5,,0,5,46
12,12,1,deep_sky_back,41,5,sarve,sarva,,n. du. nom.,5,5,,0,5,46
13,13,1,deep_sky_back,41,5,sarve,sarva,,n. sg. loc.,5,5,,0,5,46
14,14,1,deep_sky_back,47,6,sadasyāḥ,sadasya,,m. pl. nom.,8,8,,0,8,55
15,15,1,deep_sky_back,47,6,sadasyāḥ,sadasya,,f. pl. acc.,8,8,,0,8,55
16,16,1,deep_sky_back,47,6,sadasyāḥ,sadasya,,f. pl. nom.,8,8,,0,8,55
17,17,1,deep_sky_back,56,7,mugdhā,mugdha,,f. sg. nom.,5,6,{ pp. }[muh,0,5,61
18,18,1,carmin_back,62,8,abhavan,bhū,,impft. [1] ac. pl. 3,6,7, sence of lemma = 1,0,6,68
19,19,2,deep_sky_back,0,1,uccā,ucca,,f. sg. nom.,4,4,,0,4,4
20,20,2,deep_sky_back,5,1,paṭhataḥ,paṭhat,,n. sg. g.,7,8,{ ppr. [1,5,12,12
21,21,2,deep_sky_back,5,1,paṭhataḥ,paṭhat,,n. sg. abl.,7,8,{ ppr. [1,5,12,12
22,22,2,deep_sky_back,5,1,paṭhataḥ,paṭhat,,m. pl. acc.,7,8,{ ppr. [1,5,12,12
23,23,2,deep_sky_back,5,1,paṭhataḥ,paṭhat,,m. sg. g.,7,8,{ ppr. [1,5,12,12
24,24,2,deep_sky_back,5,1,paṭhataḥ,paṭhat,,m. sg. abl.,7,8,{ ppr. [1,5,12,12
25,25,2,carmin_back,13,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,17
26,26,2,cyan_back,17,2,ṛṣeḥ,ṛṣi,,f. sg. g.,4,4,,4,8,21
27,27,2,cyan_back,17,2,ṛṣeḥ,ṛṣi,,f. sg. abl.,4,4,,4,8,21
28,28,2,cyan_back,27,3,dhvanim,dhvani,,f. sg. acc.,6,7,,5,11,33
29,29,2,light_blue_back,41,5,sarve,sarva,,f. du. acc.,5,5,,0,5,46
30,30,2,light_blue_back,41,5,sarve,sarva,,f. du. nom.,5,5,,0,5,46
31,31,2,lawngreen_back,47,6,sadasyāḥ,sadasya,,m. pl. voc.,8,8,,0,8,55
32,32,2,lawngreen_back,47,6,sadasyāḥ,sadasya,,f. pl. voc.,8,8,,0,8,55
33,33,2,yellow_back,56,7,muk,muc,,iic.,3,3, sence of lemma = 2,0,3,59
34,34,2,cyan_back,59,7,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,3,5,61
35,35,2,cyan_back,59,7,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,3,5,61
36,36,2,yellow_back,62,8,a,a,,iic.,1,1,,0,1,63
37,37,2,deep_sky_back,63,8,bhavan,bhavat,,m. sg. nom.,5,6,{ ppr. [1 sence of lemma = 1,1,6,68
38,38,3,carmin_back,3,1,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,3,5,5
39,39,3,carmin_back,17,2,ṛṣeḥ,ṛṣ,,opt. [6] ac. sg. 2,4,4,,4,8,21
40,40,3,lawngreen_back,41,5,sarve,sarva,,n. du. voc.,5,5,,0,5,46
41,41,3,lawngreen_back,41,5,sarve,sarva,,f. du. voc.,5,5,,0,5,46
42,42,3,lawngreen_back,41,5,sarve,sarva,,f. sg. voc.,5,5,,0,5,46
43,43,3,deep_sky_back,47,6,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,50
44,44,3,deep_sky_back,47,6,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,50
45,45,3,light_blue_back,50,6,asyāḥ,idam,,f. sg. g.,5,5,,3,8,55
