,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,keśinī,keśin,,n. du. acc.,6,6,,0,6,11
2,2,1,deep_sky_back,5,2,keśinī,keśin,,n. du. nom.,6,6,,0,6,11
3,3,1,deep_sky_back,5,2,keśinī,keśin,,f. sg. nom.,6,6,,0,6,11
4,4,1,light_blue_back,12,3,ekam,eka,,m. sg. acc.,4,4,,0,4,16
5,5,1,light_blue_back,12,3,ekam,eka,,n. sg. acc.,4,4,,0,4,16
6,6,1,light_blue_back,12,3,ekam,eka,,n. sg. nom.,4,4,,0,4,16
7,7,1,grey_back,17,4,aṃśuddhārakam,aṃśuddhārakam,,?,12,13,,0,12,29
8,8,1,carmin_back,30,5,ayācata,yāc,,impft. [1] md. sg. 3,7,7,,0,7,37
9,9,1,carmin_back,30,5,ayācata,yāc,,impft. [1] ac. pl. 2,7,7,,0,7,37
10,10,2,lawngreen_back,5,2,keśinī,keśin,,n. du. voc.,6,6,,0,6,11
11,11,3,light_blue_back,5,2,ke,kim,,n. du. acc.,2,2,,0,2,7
12,12,3,light_blue_back,5,2,ke,kim,,n. du. nom.,2,2,,0,2,7
13,13,3,light_blue_back,5,2,ke,kim,,m. pl. nom.,2,2,,0,2,7
14,14,3,light_blue_back,5,2,ke,kim,,f. du. acc.,2,2,,0,2,7
15,15,3,light_blue_back,5,2,ke,kim,,f. du. nom.,2,2,,0,2,7
16,16,3,deep_sky_back,7,2,śinī,śini,,m. du. acc.,4,4,,2,6,11
17,17,3,deep_sky_back,7,2,śinī,śini,,m. du. nom.,4,4,,2,6,11
18,18,4,lawngreen_back,7,2,śinī,śini,,m. du. voc.,4,4,,2,6,11
