,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,yellow_back,5,2,deva,deva,,iic.,4,4,,0,4,9
2,2,1,lawngreen_back,15,3,rākṣasa,rākṣasa,,m. sg. voc.,7,7,,0,7,22
3,3,1,lawngreen_back,15,3,rākṣasa,rākṣasa,,n. sg. voc.,7,7,,0,7,22
4,4,1,deep_sky_back,23,4,veṣeṇa,veṣa,,m. sg. i.,6,6,,0,6,29
5,5,1,grey_back,30,5,samāgat,samāgat,,?,7,7,,0,7,37
6,6,1,yellow_back,38,6,yajña,yajña,,iic.,5,5,,0,5,43
7,7,1,carmin_back,48,7,apajahāra,apa-hṛ,,pft. ac. sg. 3,9,9, sence of lemma = 1,0,9,57
8,8,1,carmin_back,48,7,apajahāra,apa-hṛ,,pft. ac. sg. 1,9,9, sence of lemma = 1,0,9,57
9,9,2,deep_sky_back,5,2,devā,devṛ,,m. sg. nom.,4,4,,0,4,9
10,10,2,mauve_back,23,4,vā,vā,,ind.,2,2, sence of lemma = 1,0,2,25
11,11,2,deep_sky_back,42,6,aśvam,aśva,,m. sg. acc.,5,5,,4,9,47
12,12,2,carmin_back,48,7,apajaha,apa-hā,,pft. ac. pl. 2,7,7, sence of lemma = 1,0,7,55
13,13,3,deep_sky_back,8,2,indraḥ,indra,,m. sg. nom.,6,6,,3,9,14
14,14,3,deep_sky_back,24,4,iṣeṇa,iṣa,,m. sg. i.,5,5,,1,6,29
15,15,3,deep_sky_back,24,4,iṣeṇa,iṣa,,n. sg. i.,5,5,,1,6,29
16,16,3,deep_sky_back,42,6,āśvam,āśva,,m. sg. acc.,5,5,,4,9,47
17,17,3,deep_sky_back,42,6,āśvam,āśva,,n. sg. acc.,5,5,,4,9,47
18,18,3,deep_sky_back,42,6,āśvam,āśva,,n. sg. nom.,5,5,,4,9,47
19,19,3,lawngreen_back,54,7,ara,ara,,m. sg. voc.,3,3,,6,9,57
20,20,3,lawngreen_back,54,7,ara,ara,,n. sg. voc.,3,3,,6,9,57
21,21,4,cyan_back,42,6,aśvam,aśva,,n. sg. acc.,5,5,,4,9,47
22,22,4,cyan_back,42,6,aśvam,aśva,,n. sg. nom.,5,5,,4,9,47
23,23,4,lawngreen_back,54,7,āra,āra,,n. sg. voc.,3,3,,6,9,57
24,24,4,lawngreen_back,54,7,āra,āra,,m. sg. voc.,3,3,,6,9,57
25,25,5,carmin_back,54,7,ara,ṛ,,pft. ac. pl. 2,3,3,,6,9,57
26,26,5,carmin_back,54,7,ara,ṛ,,pft. ac. sg. 3,3,3,,6,9,57
27,27,5,carmin_back,54,7,ara,ṛ,,pft. ac. sg. 1,3,3,,6,9,57
