,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. acc.,9,10,,0,9,14
3,3,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. nom.,9,10,,0,9,14
4,4,1,deep_sky_back,5,2,aikamatyam,aikamatya,,m. sg. acc.,9,10,,0,9,14
5,5,1,yellow_back,15,3,bhrātṛ,bhrātṛ,,iic.,5,6,,0,5,20
6,6,1,deep_sky_back,20,3,prema,preman,,n. sg. acc.,5,5,,5,10,25
7,7,1,deep_sky_back,20,3,prema,preman,,n. sg. nom.,5,5,,5,10,25
8,8,1,yellow_back,26,4,pitṛ,pitṛ,,iic.,4,4,,0,4,30
9,9,1,deep_sky_back,30,4,vṛttiḥ,vṛtti,,f. sg. nom.,6,6,,4,10,36
10,10,1,mauve_back,36,4,ca,ca,,conj.,2,2,,10,12,38
11,11,1,yellow_back,39,5,a,a,,iic.,1,1,,0,1,40
12,12,1,lawngreen_back,40,5,nidhana,nidhana,,n. sg. voc.,6,7,,1,7,46
13,13,1,deep_sky_back,47,6,sādhāraṇaḥ,sādhāraṇa,,m. sg. nom.,9,10,,0,9,56
14,14,1,lawngreen_back,58,6,asan,asan,,m. sg. voc.,4,4,,11,15,62
15,15,2,lawngreen_back,20,3,prema,preman,,n. sg. voc.,5,5,,5,10,25
16,16,2,cyan_back,30,4,vṛttiḥ,vṛtti,,m. sg. nom.,6,6,,4,10,36
17,17,2,light_blue_back,47,6,sā,tad,,f. sg. nom.,2,2,,0,2,49
18,18,2,deep_sky_back,49,6,dhāraṇaḥ,dhāraṇa,,m. sg. nom.,7,8,,2,9,56
19,19,2,lawngreen_back,58,6,āsan,āsan,,m. sg. voc.,4,4,,11,15,62
20,20,3,lawngreen_back,20,3,prema,preman,,m. sg. voc.,5,5,,5,10,25
21,21,3,mauve_back,48,6,adha,adha,,conj.,3,4,,1,4,51
22,22,3,deep_sky_back,51,6,raṇaḥ,raṇa,,m. sg. nom.,5,5,,4,9,56
23,23,3,deep_sky_back,58,6,asan,asat,,m. sg. nom.,4,4,,11,15,62
24,24,4,mauve_back,48,6,adhā,adha,,conj.,3,4,,1,4,51
25,25,4,yellow_back,55,6,anya,anya,,iic.,4,4,,8,12,59
26,26,4,deep_sky_back,59,6,san,sat,,m. sg. nom.,3,3,{ ppr. [2,12,15,62
27,27,5,yellow_back,48,6,a,a,,iic.,1,1,,1,2,49
28,28,5,deep_sky_back,50,6,araṇaḥ,araṇa,,m. sg. nom.,6,6,,3,9,56
29,29,5,deep_sky_back,58,6,asan,asat,,m. sg. nom.,4,4,{ ppr. [1,11,15,62
30,30,6,carmin_back,50,6,araṇaḥ,raṇ,,impft. [1] ac. sg. 2,6,6,,3,9,56
31,31,6,lawngreen_back,58,6,asan,asat,,m. sg. voc.,4,4,,11,15,62
32,32,7,yellow_back,50,6,a,a,,iic.,1,1,,3,4,51
33,33,7,light_blue_back,55,6,anyā,anya,,f. sg. nom.,4,4,,8,12,59
34,34,7,lawngreen_back,59,6,san,sat,,m. sg. voc.,3,3,{ ppr. [2,12,15,62
35,35,8,lawngreen_back,58,6,asan,asat,,m. sg. voc.,4,4,{ ppr. [1,11,15,62
36,36,9,carmin_back,58,6,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,11,15,62
37,37,9,carmin_back,58,6,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,11,15,62
38,38,10,yellow_back,58,6,a,a,,iic.,1,1,,11,12,59
