,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,bhayam,bhaya,,n. sg. acc.,5,6,,0,5,11
3,3,1,deep_sky_back,6,2,bhayam,bhaya,,n. sg. nom.,5,6,,0,5,11
4,4,1,deep_sky_back,6,2,bhayam,bhaya,,m. sg. acc.,5,6,,0,5,11
5,5,1,deep_sky_back,12,3,karaḥ,kara,,m. sg. nom.,5,5, sence of lemma = 1,0,5,17
6,6,1,deep_sky_back,12,3,karaḥ,kara,,m. sg. nom.,5,5, sence of lemma = 2,0,5,17
7,7,1,deep_sky_back,18,4,dhvaniḥ,dhvani,,m. sg. nom.,6,7,,0,6,24
8,8,1,carmin_back,25,5,udatiṣṭhat,ut-sthā,,impft. [1] ac. sg. 3,9,10, sence of lemma = 1,0,9,34
9,9,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
10,10,2,yellow_back,25,5,uda,uda,,iic.,3,3,,0,3,28
11,11,2,yellow_back,25,5,uda,udan,,iic.,3,3,,0,3,28
12,12,2,deep_sky_back,28,5,tiṣṭhat,tiṣṭhat,,n. sg. acc.,6,7,{ ppr. [1,3,9,34
13,13,2,deep_sky_back,28,5,tiṣṭhat,tiṣṭhat,,n. sg. nom.,6,7,{ ppr. [1,3,9,34
14,14,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
15,15,3,lawngreen_back,28,5,tiṣṭhat,tiṣṭhat,,n. sg. voc.,6,7,{ ppr. [1,3,9,34
