,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,bhavān,bhava,,m. pl. acc.,5,6,,0,5,10
2,2,1,deep_sky_back,5,2,bhavān,bhavat,,m. sg. nom.,5,6, sence of lemma = 2,0,5,10
3,3,1,mauve_back,10,2,eva,eva,,prep.,3,3,,5,8,13
4,4,1,deep_sky_back,14,3,śaraṇam,śaraṇa,,m. sg. acc.,7,7,,0,7,21
5,5,1,deep_sky_back,14,3,śaraṇam,śaraṇa,,n. sg. acc.,7,7,,0,7,21
6,6,1,deep_sky_back,14,3,śaraṇam,śaraṇa,,n. sg. nom.,7,7,,0,7,21
7,7,1,mauve_back,22,4,iti,iti,,part.,3,3,,0,3,25
8,8,1,grey_back,26,5,caraṇā,caraṇā,,?,6,6,,0,6,32
9,9,1,deep_sky_back,33,6,gatim,gati,,f. sg. acc.,5,5,,0,5,38
10,10,1,deep_sky_back,39,7,kṛtavantaḥ,kṛtavat,,m. pl. nom.,10,10,{ ppa. }[kṛ_1,0,10,49
11,11,2,yellow_back,5,2,bhava,bhava,,iic.,4,5,,0,4,9
12,12,2,deep_sky_back,9,2,nā,nṛ,,m. sg. nom.,2,2,,4,6,11
13,13,2,lawngreen_back,39,7,kṛtavantaḥ,kṛtavat,,m. pl. voc.,10,10,{ ppa. }[kṛ_1,0,10,49
14,14,3,carmin_back,5,2,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,9
15,15,3,mauve_back,10,2,iva,iva,,part.,3,3,,5,8,13
16,16,4,deep_sky_back,8,2,ānā,āna,,f. sg. nom.,3,3,,3,6,11
17,17,5,carmin_back,8,2,āna,an,,pft. ac. pl. 2,3,3, sence of lemma = 2,3,6,11
18,18,5,carmin_back,8,2,āna,an,,pft. ac. sg. 3,3,3, sence of lemma = 2,3,6,11
19,19,5,carmin_back,8,2,āna,an,,pft. ac. sg. 1,3,3, sence of lemma = 2,3,6,11
20,20,6,yellow_back,8,2,a,a,,iic.,1,1,,3,4,9
