,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tad,tad,,?,3,3,,0,3,3
1,1,1,light_blue_back,4,2,kim,kim,,n. sg. acc.,3,3,,0,3,7
2,2,1,light_blue_back,4,2,kim,kim,,n. sg. nom.,3,3,,0,3,7
3,3,1,mauve_back,7,2,iti,iti,,part.,3,3,,3,6,10
4,4,1,deep_sky_back,11,3,kaścit,kiñcit,,m. sg. nom.,6,6,,0,6,17
5,5,1,mauve_back,18,4,kam,kam,,adv.,3,3, sence of lemma = 1,0,3,21
6,6,1,mauve_back,21,4,api,api,,conj.,3,3,,3,6,24
7,7,1,mauve_back,21,4,api,api,,prep.,3,3,,3,6,24
8,8,1,deep_sky_back,25,5,amātyam,amātya,,m. sg. acc.,7,7,,0,7,32
9,9,1,carmin_back,33,6,papraccha,praś,,pft. ac. pl. 2,8,9,,0,8,41
10,10,1,carmin_back,33,6,papraccha,praś,,pft. ac. sg. 3,8,9,,0,8,41
11,11,1,carmin_back,33,6,papraccha,praś,,pft. ac. sg. 1,8,9,,0,8,41
12,12,2,light_blue_back,11,3,kaḥ,kim,,m. sg. nom.,3,3,,0,3,14
13,13,2,deep_sky_back,14,3,cit,cit,,m. sg. nom.,3,3, sence of lemma = 2,3,6,17
14,14,2,deep_sky_back,14,3,cit,cit,,n. sg. acc.,3,3, sence of lemma = 2,3,6,17
15,15,2,deep_sky_back,14,3,cit,cit,,n. sg. nom.,3,3, sence of lemma = 2,3,6,17
16,16,2,deep_sky_back,14,3,cit,cit,,f. sg. nom.,3,3, sence of lemma = 2,3,6,17
17,17,2,light_blue_back,18,4,kam,kim,,m. sg. acc.,3,3,,0,3,21
18,18,3,lawngreen_back,14,3,cit,cit,,m. sg. voc.,3,3, sence of lemma = 2,3,6,17
19,19,3,lawngreen_back,14,3,cit,cit,,n. sg. voc.,3,3, sence of lemma = 2,3,6,17
20,20,3,lawngreen_back,14,3,cit,cit,,f. sg. voc.,3,3, sence of lemma = 2,3,6,17
