,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,diśam,diś,,f. sg. acc.,5,5, sence of lemma = 2,0,5,14
3,3,1,mauve_back,15,3,gatvā,gam,,abs.,5,5,,0,5,20
4,4,1,mauve_back,21,4,tatra,tatra,,adv.,5,5,,0,5,26
5,5,1,grey_back,27,5,yajñā,yajñā,,?,5,5,,0,5,32
6,6,1,grey_back,33,6,śvamapi,śvamapi,,?,7,7,,0,7,40
7,7,1,deep_sky_back,41,7,labdhavān,labdhavat,,m. sg. nom.,8,9,{ ppa. }[labh,0,8,49
8,8,2,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
9,9,2,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
10,10,2,carmin_back,41,7,labdha,labh,,inj. [4] md. sg. 3,5,6,,0,5,46
11,11,2,deep_sky_back,46,7,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,5,8,49
12,12,3,deep_sky_back,0,1,īśān,īśa,,m. pl. acc.,4,4,,0,4,4
13,13,3,lawngreen_back,4,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,4,8,8
14,14,3,lawngreen_back,4,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,4,8,8
15,15,3,yellow_back,41,7,labdha,labdha,,iic.,5,6,{ pp. }[labh,0,5,46
16,16,3,lawngreen_back,46,7,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,5,8,49
17,17,4,yellow_back,0,1,īśa,īśa,,iic.,3,3,,0,3,3
18,18,4,lawngreen_back,3,1,nasya,nasya,,m. sg. voc.,5,5,,3,8,8
19,19,4,lawngreen_back,3,1,nasya,nasya,,n. sg. voc.,5,5,,3,8,8
20,20,4,cyan_back,46,7,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,5,8,49
21,21,5,deep_sky_back,0,1,īśā,īś,,m. sg. i.,3,3, sence of lemma = 2,0,3,3
22,22,5,light_blue_back,4,1,asya,idam,,n. sg. g.,4,4,,4,8,8
23,23,5,light_blue_back,4,1,asya,idam,,m. sg. g.,4,4,,4,8,8
24,24,6,deep_sky_back,2,1,ānasya,āna,,m. sg. g.,6,6,,2,8,8
25,25,6,deep_sky_back,2,1,ānasya,āna,,n. sg. g.,6,6,,2,8,8
26,26,7,yellow_back,2,1,an,an,,iic.,2,2, sence of lemma = 1,2,4,4
27,27,7,carmin_back,4,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,4,8,8
28,28,8,yellow_back,2,1,a,a,,iic.,1,1,,2,3,3
