,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāma,rāma,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,4,12,12
2,2,1,lawngreen_back,12,1,vāpi,vāpi,,f. sg. voc.,4,4,,12,16,16
3,3,1,yellow_back,17,2,yajña,yajña,,iic.,5,5,,0,5,22
4,4,1,yellow_back,22,2,rakṣaṇa,rakṣaṇa,,iic.,7,7,,5,12,29
5,5,1,deep_sky_back,34,3,sannaddhau,sam-naddha,,m. du. acc.,8,10,{ pp. }[sam-nah,0,8,42
6,6,1,deep_sky_back,34,3,sannaddhau,sam-naddha,,m. du. nom.,8,10,{ pp. }[sam-nah,0,8,42
7,7,1,carmin_back,43,4,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,48
8,8,1,carmin_back,43,4,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,48
9,9,2,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
10,10,2,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,12
11,11,2,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,12
12,12,2,mauve_back,12,1,vā,vā,,conj.,2,2, sence of lemma = 1,12,14,14
13,13,2,cyan_back,22,2,rakṣaṇā,rakṣaṇa,,f. sg. nom.,7,7,,5,12,29
14,14,2,lawngreen_back,34,3,sannaddhau,sam-naddha,,m. du. voc.,8,10,{ pp. }[sam-nah,0,8,42
15,15,3,deep_sky_back,4,1,lakṣmaṇā,lakṣman,,n. sg. i.,8,8,,4,12,12
16,16,3,lawngreen_back,12,1,u,u,,ind.,1,1,,12,13,13
17,17,3,deep_sky_back,13,1,āpi,āpī,,n. sg. acc.,3,3,,13,16,16
18,18,3,deep_sky_back,13,1,āpi,āpī,,n. sg. nom.,3,3,,13,16,16
19,19,3,deep_sky_back,28,2,artham,artha,,m. sg. acc.,5,6,,11,16,33
20,20,3,deep_sky_back,34,3,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,37
21,21,3,deep_sky_back,34,3,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,37
22,22,3,deep_sky_back,37,3,naddhau,naddha,,m. du. acc.,5,7,{ pp. }[nah,3,8,42
23,23,3,deep_sky_back,37,3,naddhau,naddha,,m. du. nom.,5,7,{ pp. }[nah,3,8,42
24,24,4,cyan_back,4,1,lakṣmaṇā,lakṣmaṇa,,f. sg. nom.,8,8,,4,12,12
25,25,4,cyan_back,4,1,lakṣmaṇā,lakṣman,,m. sg. i.,8,8,,4,12,12
26,26,4,lawngreen_back,13,1,āpi,āpī,,m. sg. voc.,3,3,,13,16,16
27,27,4,lawngreen_back,13,1,āpi,āpī,,n. sg. voc.,3,3,,13,16,16
28,28,4,lawngreen_back,13,1,āpi,āpī,,f. sg. voc.,3,3,,13,16,16
29,29,4,deep_sky_back,28,2,ārtham,ārtha,,m. sg. acc.,5,6,,11,16,33
30,30,4,deep_sky_back,28,2,ārtham,ārtha,,n. sg. acc.,5,6,,11,16,33
31,31,4,deep_sky_back,28,2,ārtham,ārtha,,n. sg. nom.,5,6,,11,16,33
32,32,4,deep_sky_back,34,3,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,37
33,33,4,lawngreen_back,37,3,naddhau,naddha,,m. du. voc.,5,7,{ pp. }[nah,3,8,42
34,34,5,carmin_back,11,1,ava,av,,imp. [1] ac. sg. 2,3,3,,11,14,14
35,35,5,cyan_back,28,2,artham,artha,,n. sg. acc.,5,6,,11,16,33
36,36,5,cyan_back,28,2,artham,artha,,n. sg. nom.,5,6,,11,16,33
37,37,5,yellow_back,34,3,sat,sat,,iic.,3,3,{ ppr. [2,0,3,37
38,38,6,carmin_back,11,1,āva,av,,pft. ac. pl. 2,3,3,,11,14,14
39,39,6,carmin_back,11,1,āva,av,,pft. ac. sg. 3,3,3,,11,14,14
40,40,6,carmin_back,11,1,āva,av,,pft. ac. sg. 1,3,3,,11,14,14
41,41,7,yellow_back,11,1,a,a,,iic.,1,1,,11,12,12
42,42,7,mauve_back,13,1,api,api,,conj.,3,3,,13,16,16
43,43,7,mauve_back,13,1,api,api,,prep.,3,3,,13,16,16
