,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,yellow_back,6,2,śoka,śoka,,iic.,4,4,,0,4,10
3,3,1,lawngreen_back,10,2,kula,kula,,n. sg. voc.,4,4,,4,8,14
4,4,1,deep_sky_back,15,3,nātham,nātha,,m. sg. acc.,5,6,,0,5,20
5,5,1,mauve_back,20,3,api,api,,conj.,3,3,,5,8,23
6,6,1,mauve_back,20,3,api,api,,prep.,3,3,,5,8,23
7,7,1,light_blue_back,24,4,kim,kim,,n. sg. acc.,3,3,,0,3,27
8,8,1,light_blue_back,24,4,kim,kim,,n. sg. nom.,3,3,,0,3,27
9,9,1,mauve_back,28,5,idam,idam,,adv.,4,4,,0,4,32
10,10,1,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7, sence of lemma = 2,0,6,39
11,11,1,deep_sky_back,40,7,anuṣṭhitam,anu-sthita,,n. sg. acc.,9,10,{ pp. }[anu-sthā_1,0,9,49
12,12,1,deep_sky_back,40,7,anuṣṭhitam,anu-sthita,,n. sg. nom.,9,10,{ pp. }[anu-sthā_1,0,9,49
13,13,1,deep_sky_back,40,7,anuṣṭhitam,anu-sthita,,m. sg. acc.,9,10,{ pp. }[anu-sthā_1,0,9,49
14,14,1,deep_sky_back,50,8,nyāyyam,ni-āyya,,n. sg. acc.,7,7,{ ca. pfp. [1,0,7,57
15,15,1,deep_sky_back,50,8,nyāyyam,ni-āyya,,n. sg. nom.,7,7,{ ca. pfp. [1,0,7,57
16,16,1,deep_sky_back,50,8,nyāyyam,ni-āyya,,m. sg. acc.,7,7,{ ca. pfp. [1,0,7,57
17,17,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
18,18,2,lawngreen_back,9,2,akula,akula,,m. sg. voc.,5,5,,3,8,14
19,19,2,lawngreen_back,9,2,akula,akula,,n. sg. voc.,5,5,,3,8,14
20,20,2,light_blue_back,28,5,idam,idam,,n. sg. acc.,4,4,,0,4,32
21,21,2,light_blue_back,28,5,idam,idam,,n. sg. nom.,4,4,,0,4,32
22,22,2,deep_sky_back,33,6,bhavatā,bhavat,,n. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
23,23,2,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
24,24,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
25,25,3,lawngreen_back,9,2,ākula,ākula,,m. sg. voc.,5,5,,3,8,14
26,26,3,lawngreen_back,9,2,ākula,ākula,,n. sg. voc.,5,5,,3,8,14
27,27,4,yellow_back,9,2,a,a,,iic.,1,1,,3,4,10
