,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ṛśya,ṛśya,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,śṛṅgasya,śṛṅga,,n. sg. g.,8,8,,4,12,12
2,2,1,deep_sky_back,13,2,vācam,vāc,,f. sg. acc.,5,5,,0,5,18
3,3,1,deep_sky_back,19,3,arthaḥ,artha,,m. sg. nom.,5,6,,0,5,24
4,4,1,carmin_back,26,3,dhāvati,dhāv,,pr. [1] ac. sg. 3,6,7, sence of lemma = 1,7,13,32
5,5,1,carmin_back,26,3,dhāvati,dhāv,,pr. [1] ac. sg. 3,6,7, sence of lemma = 2,7,13,32
6,6,2,cyan_back,4,1,śṛṅgasya,śṛṅga,,m. sg. g.,8,8,,4,12,12
7,7,2,mauve_back,13,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,15
8,8,2,carmin_back,23,3,anudhāvati,anu-dhāv,,pr. [1] ac. sg. 3,9,10, sence of lemma = 1,4,13,32
9,9,3,carmin_back,14,2,ācam,ā-añc,,impft. [1] ac. sg. 1,4,4,,1,5,18
10,10,3,deep_sky_back,23,3,anudhāvati,anu-dhāvat,,n. sg. loc.,9,10,{ ppr. [1 sence of lemma = 1,4,13,32
11,11,3,deep_sky_back,23,3,anudhāvati,anu-dhāvat,,m. sg. loc.,9,10,{ ppr. [1 sence of lemma = 1,4,13,32
12,12,4,carmin_back,14,2,ācam,añc,,impft. [1] ac. sg. 1,4,4,,1,5,18
13,13,4,mauve_back,23,3,anu,anu,,prep.,3,3,,4,7,26
14,14,4,mauve_back,23,3,anu,anu,,adv.,3,3,,4,7,26
15,15,4,deep_sky_back,26,3,dhāvati,dhāvat,,n. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,7,13,32
16,16,4,deep_sky_back,26,3,dhāvati,dhāvat,,m. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,7,13,32
17,17,4,deep_sky_back,26,3,dhāvati,dhāvat,,n. sg. loc.,6,7,{ ppr. [1 sence of lemma = 2,7,13,32
18,18,4,deep_sky_back,26,3,dhāvati,dhāvat,,m. sg. loc.,6,7,{ ppr. [1 sence of lemma = 2,7,13,32
