,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,6
2,2,1,mauve_back,6,1,ca,ca,,conj.,2,2,,6,8,8
3,3,1,grey_back,9,2,nirītayaḥ,nirītayaḥ,,?,9,9,,0,9,18
4,4,1,grey_back,19,3,nirātaṅkāḥ,nirātaṅkāḥ,,?,10,10,,0,10,29
5,5,1,yellow_back,30,4,sukha,sukha,,iic.,4,5,,0,4,34
6,6,1,lawngreen_back,34,4,mana,manā,,m. sg. voc.,4,4,,4,8,38
7,7,1,lawngreen_back,34,4,mana,manā,,n. sg. voc.,4,4,,4,8,38
8,8,1,carmin_back,39,5,bhavanti,bhū,,pr. [1] ac. pl. 3,7,8, sence of lemma = 1,0,7,46
9,9,1,mauve_back,47,6,sma,sma,,part.,3,3,,0,3,50
10,10,2,deep_sky_back,39,5,bhavanti,bhavat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
11,11,2,deep_sky_back,39,5,bhavanti,bhavat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
12,12,3,lawngreen_back,39,5,bhavanti,bhavat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
13,13,3,lawngreen_back,39,5,bhavanti,bhavat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
