,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,etat,etad,,ind.,4,4,,0,4,4
1,1,1,mauve_back,4,1,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,4,10,10
2,2,1,deep_sky_back,11,2,purohitaḥ,puras-hita,,m. sg. nom.,9,9,{ pp. }[puras-dhā_1 sence of lemma = 2,0,9,20
3,3,1,grey_back,21,3,vaśiṣṭhaḥ,vaśiṣṭhaḥ,,?,8,9,,0,8,29
4,4,1,deep_sky_back,30,4,aśvam,aśva,,m. sg. acc.,5,5,,0,5,35
5,5,1,deep_sky_back,35,4,edham,edha,,m. sg. acc.,4,5,,5,9,39
6,6,1,mauve_back,40,5,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,46
7,7,1,deep_sky_back,47,6,daśaratham,daśaratha,,m. sg. acc.,9,10,,0,9,56
8,8,1,carmin_back,57,7,ādideśa,ā-diś,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,64
9,9,1,carmin_back,57,7,ādideśa,ā-diś,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,64
10,10,2,yellow_back,0,1,etat,etad,,iic.,4,4,,0,4,4
11,11,2,deep_sky_back,4,1,jñā,jña,,f. sg. nom.,3,3,,4,7,7
12,12,2,light_blue_back,7,1,tvā,yuṣmad,,m. sg. acc.,3,3,,7,10,10
13,13,2,mauve_back,11,2,puraḥ,puras,,ind.,5,5,,0,5,16
14,14,2,carmin_back,30,4,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,35
15,15,2,light_blue_back,40,5,kā,kim,,f. sg. nom.,2,2,,0,2,42
16,16,2,deep_sky_back,42,5,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,46
17,17,2,yellow_back,47,6,daśa,daśan,,iic.,4,4,,0,4,51
18,18,2,deep_sky_back,51,6,ratham,ratha,,m. sg. acc.,5,6,,4,9,56
19,19,2,yellow_back,57,7,ādi,ādi,,iic.,3,3,,0,3,60
20,20,2,yellow_back,57,7,ādi,ādin,,iic.,3,3,,0,3,60
21,21,2,lawngreen_back,60,7,deśa,deśa,,m. sg. voc.,4,4,,3,7,64
22,22,3,light_blue_back,0,1,etat,etad,,n. sg. acc.,4,4,,0,4,4
23,23,3,light_blue_back,0,1,etat,etad,,n. sg. nom.,4,4,,0,4,4
24,24,3,yellow_back,11,2,puraḥ,puras,,iic.,5,5,,0,5,16
25,25,3,yellow_back,30,4,aśva,aśva,,iic.,4,4,,0,4,34
26,26,3,deep_sky_back,34,4,medham,medha,,m. sg. acc.,5,6,,4,9,39
27,27,3,deep_sky_back,47,6,daśa,daśan,,m. pl. acc.,4,4,,0,4,51
28,28,3,deep_sky_back,47,6,daśa,daśan,,m. pl. nom.,4,4,,0,4,51
29,29,3,cyan_back,51,6,ratham,ratha,,n. sg. acc.,5,6,,4,9,56
30,30,3,cyan_back,51,6,ratham,ratha,,n. sg. nom.,5,6,,4,9,56
31,31,3,deep_sky_back,57,7,ādi,ādi,,n. sg. acc.,3,3,,0,3,60
32,32,3,deep_sky_back,57,7,ādi,ādi,,n. sg. nom.,3,3,,0,3,60
33,33,3,deep_sky_back,57,7,ādi,ādin,,n. sg. acc.,3,3,,0,3,60
34,34,3,deep_sky_back,57,7,ādi,ādin,,n. sg. nom.,3,3,,0,3,60
35,35,3,lawngreen_back,60,7,deśa,deśa,,n. sg. voc.,4,4,,3,7,64
36,36,4,mauve_back,11,2,purā,purā,,ind.,4,4,,0,4,15
37,37,4,deep_sky_back,15,2,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[hi_2 sence of lemma = 1,4,9,20
38,38,4,deep_sky_back,15,2,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[dhā_1 sence of lemma = 2,4,9,20
39,39,4,yellow_back,30,4,a,a,,iic.,1,1,,0,1,31
40,40,4,yellow_back,31,4,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,34
41,41,4,cyan_back,34,4,medham,medhā,,m. sg. acc.,5,6,,4,9,39
42,42,4,cyan_back,34,4,medham,medhā,,n. sg. acc.,5,6,,4,9,39
43,43,4,cyan_back,34,4,medham,medhā,,n. sg. nom.,5,6,,4,9,39
44,44,4,carmin_back,47,6,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,51
45,45,4,cyan_back,60,7,dā,da,,f. sg. nom.,2,2,,3,5,62
46,46,5,yellow_back,11,2,pura,pura,,iic.,4,4,,0,4,15
47,47,5,yellow_back,60,7,da,da,,iic.,2,2,,3,5,62
48,48,6,deep_sky_back,14,2,ūhitaḥ,ūhita,,m. sg. nom.,6,6,{ pp. }[ūh,3,9,20
49,49,6,lawngreen_back,61,7,īśa,īśa,,m. sg. voc.,3,3,,4,7,64
50,50,7,lawngreen_back,61,7,īśa,īśa,,n. sg. voc.,3,3,,4,7,64
