,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,nalāt,nala,,m. sg. abl.,5,5,,3,8,8
2,2,1,deep_sky_back,3,1,nalāt,nala,,n. sg. abl.,5,5,,3,8,8
3,3,1,yellow_back,9,2,trapu,trapu,,iic.,5,5,,0,5,14
4,4,1,cyan_back,14,2,sādi,sādin,,n. sg. acc.,4,4,,5,9,18
5,5,1,cyan_back,14,2,sādi,sādin,,n. sg. nom.,4,4,,5,9,18
6,6,1,mauve_back,18,2,ca,ca,,conj.,2,2,,9,11,20
7,7,1,deep_sky_back,21,3,utpannam,ut-panna,,n. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,29
8,8,1,deep_sky_back,21,3,utpannam,ut-panna,,n. sg. nom.,8,8,{ pp. }[ut-pad_1,0,8,29
9,9,1,deep_sky_back,21,3,utpannam,ut-panna,,m. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,29
10,10,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
11,11,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
12,12,2,yellow_back,3,1,nala,nala,,iic.,4,4,,3,7,7
13,13,2,deep_sky_back,9,2,trapu,trapu,,n. sg. acc.,5,5,,0,5,14
14,14,2,deep_sky_back,9,2,trapu,trapu,,n. sg. nom.,5,5,,0,5,14
15,15,2,light_blue_back,14,2,sā,tad,,f. sg. nom.,2,2,,5,7,16
16,16,3,light_blue_back,0,1,tam,tad,,m. sg. acc.,3,3,,0,3,3
17,17,3,mauve_back,3,1,na,na,,part.,2,2,,3,5,5
18,18,3,deep_sky_back,5,1,lāt,lāt,,n. sg. acc.,3,3,{ ppr. [2,5,8,8
19,19,3,deep_sky_back,5,1,lāt,lāt,,n. sg. nom.,3,3,{ ppr. [2,5,8,8
20,20,3,pink_back,14,2,sa,sa,,iic.,2,2, sence of lemma = 1,5,7,16
21,21,4,lawngreen_back,5,1,lāt,lāt,,n. sg. voc.,3,3,{ ppr. [2,5,8,8
22,22,4,deep_sky_back,15,2,ādi,ādi,,n. sg. acc.,3,3,,6,9,18
23,23,4,deep_sky_back,15,2,ādi,ādi,,n. sg. nom.,3,3,,6,9,18
24,24,4,deep_sky_back,15,2,ādi,ādin,,n. sg. acc.,3,3,,6,9,18
25,25,4,deep_sky_back,15,2,ādi,ādin,,n. sg. nom.,3,3,,6,9,18
26,26,5,cyan_back,6,1,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,6,8,8
27,27,5,cyan_back,6,1,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,6,8,8
28,28,5,cyan_back,6,1,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,6,8,8
29,29,5,cyan_back,6,1,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,6,8,8
30,30,5,mauve_back,15,2,ādi,ādi,,ind.,3,3,,6,9,18
31,31,5,mauve_back,15,2,ādi,ādin,,ind.,3,3,,6,9,18
32,32,6,lawngreen_back,6,1,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,6,8,8
33,33,6,lawngreen_back,6,1,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,6,8,8
34,34,6,lawngreen_back,6,1,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,6,8,8
