,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,eṣāva,iṣ,,imp. [1] ac. du. 1,5,5, sence of lemma = 1,0,5,5
1,1,1,carmin_back,0,1,eṣāva,iṣ,,imp. [1] ac. du. 1,5,5, sence of lemma = 2,0,5,5
2,2,1,yellow_back,9,2,a,a,,iic.,1,1,,0,1,10
3,3,1,deep_sky_back,10,2,yudhi,yudh,,m. sg. loc.,4,5, sence of lemma = 2,1,5,14
4,4,1,deep_sky_back,10,2,yudhi,yudh,,f. sg. loc.,4,5, sence of lemma = 2,1,5,14
5,5,1,yellow_back,14,2,āma,āma,,iic.,3,3,,5,8,17
6,6,1,cyan_back,17,2,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,8,10,19
7,7,1,cyan_back,17,2,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,8,10,19
8,8,1,mauve_back,20,3,sapadi,sapadi,,adv.,6,6,,0,6,26
9,9,1,carmin_back,27,4,vyāptā,vi-āp,,per. fut. ac. sg. 3,6,6,,0,6,33
10,10,1,carmin_back,34,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,38
11,11,1,carmin_back,34,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,38
12,12,1,carmin_back,34,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,38
13,13,2,yellow_back,0,1,eṣa,eṣa,,iic.,3,3, sence of lemma = 2,0,3,3
14,14,2,mauve_back,3,1,vā,vā,,conj.,2,2, sence of lemma = 1,3,5,5
15,15,2,pink_back,20,3,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,22
16,16,2,mauve_back,22,3,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,26
17,17,2,deep_sky_back,27,4,vyāptā,vi-āpta,,f. sg. nom.,6,6,{ pp. }[vi-āp,0,6,33
18,18,3,deep_sky_back,0,1,eṣau,eṣa,,m. du. acc.,3,4, sence of lemma = 2,0,3,3
19,19,3,deep_sky_back,0,1,eṣau,eṣa,,m. du. nom.,3,4, sence of lemma = 2,0,3,3
20,20,3,carmin_back,4,1,āptā,āp,,per. fut. ac. sg. 3,4,4,,4,8,8
21,21,4,deep_sky_back,0,1,eṣā,eṣa,,f. sg. nom.,3,3, sence of lemma = 2,0,3,3
22,22,4,deep_sky_back,4,1,āptā,āpta,,f. sg. nom.,4,4,{ pp. }[āp,4,8,8
23,23,5,light_blue_back,0,1,eṣā,etad,,f. sg. nom.,3,3,,0,3,3
24,24,6,carmin_back,0,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 1,0,3,3
25,25,6,carmin_back,0,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,0,3,3
26,26,7,deep_sky_back,2,1,avāptā,ava-āpta,,f. sg. nom.,6,6,{ pp. }[ava-āp,2,8,8
27,27,8,carmin_back,2,1,avāptā,ava-āp,,per. fut. ac. sg. 3,6,6,,2,8,8
28,28,9,carmin_back,2,1,ava,av,,imp. [1] ac. sg. 2,3,3,,2,5,5
29,29,10,carmin_back,2,1,āva,av,,pft. ac. pl. 2,3,3,,2,5,5
30,30,10,carmin_back,2,1,āva,av,,pft. ac. sg. 3,3,3,,2,5,5
31,31,10,carmin_back,2,1,āva,av,,pft. ac. sg. 1,3,3,,2,5,5
