,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,puraskṛtāḥ,puras-kṛta,,f. pl. acc.,10,10,{ pp. }[puras-kṛ_1,0,10,15
3,3,1,deep_sky_back,5,2,puraskṛtāḥ,puras-kṛta,,f. pl. nom.,10,10,{ pp. }[puras-kṛ_1,0,10,15
4,4,1,deep_sky_back,5,2,puraskṛtāḥ,puras-kṛta,,m. pl. nom.,10,10,{ pp. }[puras-kṛ_1,0,10,15
5,5,1,mauve_back,16,3,svaḥ,svar,,ind.,4,4, sence of lemma = 3,0,4,20
6,6,1,carmin_back,21,4,svada,svad,,imp. [1] ac. sg. 2,5,5,,0,5,26
7,7,1,deep_sky_back,30,5,jagmuḥ,jagmu,,m. sg. nom.,6,6,,0,6,36
8,8,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
9,9,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
10,10,2,lawngreen_back,5,2,puraskṛtāḥ,puras-kṛta,,f. pl. voc.,10,10,{ pp. }[puras-kṛ_1,0,10,15
11,11,2,lawngreen_back,5,2,puraskṛtāḥ,puras-kṛta,,m. pl. voc.,10,10,{ pp. }[puras-kṛ_1,0,10,15
12,12,2,deep_sky_back,16,3,svaḥ,sva,,m. sg. nom.,4,4,,0,4,20
13,13,2,yellow_back,21,4,sva,sva,,iic.,3,3,,0,3,24
14,14,2,deep_sky_back,24,4,deśān,deśa,,m. pl. acc.,5,5,,3,8,29
15,15,2,carmin_back,30,5,jagmuḥ,gam,,pft. ac. pl. 3,6,6,,0,6,36
16,16,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
17,17,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
18,18,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
19,19,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
20,20,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
21,21,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
22,22,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
23,23,3,mauve_back,2,1,na,na,,part.,2,2,,2,4,4
24,24,3,mauve_back,5,2,puraḥ,puras,,adv.,5,5,,0,5,10
25,25,3,mauve_back,5,2,puraḥ,puras,,prep.,5,5,,0,5,10
26,26,3,deep_sky_back,10,2,kṛtāḥ,kṛta,,f. pl. acc.,5,5,{ pp. }[kṛ_1,5,10,15
27,27,3,deep_sky_back,10,2,kṛtāḥ,kṛta,,f. pl. nom.,5,5,{ pp. }[kṛ_1,5,10,15
28,28,3,deep_sky_back,10,2,kṛtāḥ,kṛta,,m. pl. nom.,5,5,{ pp. }[kṛ_1,5,10,15
29,29,3,carmin_back,16,3,svaḥ,as,,pr. [2] ac. du. 1,4,4, sence of lemma = 1,0,4,20
30,30,3,cyan_back,24,4,dā,da,,f. sg. nom.,2,2,,3,5,26
31,31,4,yellow_back,5,2,puraḥ,puras,,iic.,5,5,,0,5,10
32,32,4,lawngreen_back,10,2,kṛtāḥ,kṛta,,f. pl. voc.,5,5,{ pp. }[kṛ_1,5,10,15
33,33,4,lawngreen_back,10,2,kṛtāḥ,kṛta,,m. pl. voc.,5,5,{ pp. }[kṛ_1,5,10,15
34,34,4,yellow_back,24,4,da,da,,iic.,2,2,,3,5,26
35,35,5,deep_sky_back,25,4,īśān,īśa,,m. pl. acc.,4,4,,4,8,29
