,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,saḥ,tad,,m. sg. nom.,3,3,,0,3,3
1,1,1,lawngreen_back,4,2,sva,sva,,m. sg. voc.,3,3,,0,3,7
2,2,1,lawngreen_back,4,2,sva,sva,,n. sg. voc.,3,3,,0,3,7
3,3,1,yellow_back,8,3,tapaḥ,tapas,,iic.,5,5,,0,5,13
4,4,1,yellow_back,20,4,kumbha,kumbha,,iic.,5,6,,0,5,25
5,5,1,deep_sky_back,25,4,vṛṣṭim,vṛṣṭi,,f. sg. acc.,6,6,,5,11,31
6,6,1,deep_sky_back,32,5,kāritavān,kāritavat,,m. sg. nom.,9,9,{ ca. ppa. }[kṛ_1,0,9,41
7,7,2,deep_sky_back,8,3,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,13
8,8,2,deep_sky_back,8,3,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,13
9,9,2,deep_sky_back,8,3,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,13
10,10,2,cyan_back,25,4,vṛṣṭim,vṛṣṭi,,m. sg. acc.,6,6,,5,11,31
11,11,2,yellow_back,32,5,kārita,kārita,,iic.,6,6,{ ca. pp. }[kṛ_1,0,6,38
12,12,2,cyan_back,38,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,6,9,41
13,13,3,deep_sky_back,12,3,mahimnā,mahiman,,m. sg. i.,7,7,,4,11,19
14,14,3,yellow_back,32,5,kāri,kāri,,iic.,4,4,,0,4,36
15,15,3,deep_sky_back,36,5,tavān,tavas,,m. sg. nom.,5,5,,4,9,41
16,16,4,cyan_back,12,3,mahimnā,mahiman,,n. sg. i.,7,7,,4,11,19
17,17,4,light_blue_back,32,5,kā,kim,,f. sg. nom.,2,2,,0,2,34
18,18,4,deep_sky_back,38,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,6,9,41
19,19,5,deep_sky_back,33,5,aritavān,aritavat,,m. sg. nom.,8,8,{ ppa. }[arth,1,9,41
20,20,6,yellow_back,33,5,arita,arita,,iic.,5,5,{ pp. }[arth,1,6,38
21,21,6,lawngreen_back,38,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,6,9,41
22,22,7,yellow_back,33,5,ari,ari,,iic.,3,3,,1,4,36
23,23,7,yellow_back,33,5,ari,arin,,iic.,3,3,,1,4,36
24,24,8,deep_sky_back,33,5,ari,ari,,n. sg. acc.,3,3,,1,4,36
25,25,8,deep_sky_back,33,5,ari,ari,,n. sg. nom.,3,3,,1,4,36
26,26,8,deep_sky_back,33,5,ari,arin,,n. sg. acc.,3,3,,1,4,36
27,27,8,deep_sky_back,33,5,ari,arin,,n. sg. nom.,3,3,,1,4,36
