,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,yellow_back,6,2,krodha,krodha,,iic.,5,6,,0,5,11
2,2,1,deep_sky_back,19,3,mārīcasya,mārīca,,m. sg. g.,9,9,,0,9,28
3,3,1,mauve_back,30,3,ri,rai,,ind.,2,2,,11,13,32
4,4,1,yellow_back,33,4,mānava,mānava,,iic.,6,6,,0,6,39
5,5,1,cyan_back,40,4,tram,tra,,m. sg. acc.,4,4,,7,11,44
6,6,1,cyan_back,40,4,tram,tra,,n. sg. acc.,4,4,,7,11,44
7,7,1,cyan_back,40,4,tram,tra,,n. sg. nom.,4,4,,7,11,44
8,8,1,grey_back,45,5,prayujja,prayujja,,?,8,8,,0,8,53
9,9,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
10,10,2,deep_sky_back,6,2,krodhā,krodha,,f. sg. nom.,5,6,,0,5,11
11,11,2,mauve_back,27,3,upari,upari,,adv.,5,5,,8,13,32
12,12,2,mauve_back,27,3,upari,upari,,prep.,5,5,,8,13,32
13,13,2,yellow_back,33,4,māna,māna,,iic.,4,4, sence of lemma = 1,0,4,37
14,14,2,yellow_back,33,4,māna,māna,,iic.,4,4, sence of lemma = 2,0,4,37
15,15,2,yellow_back,37,4,vāḥ,vār,,iic.,3,3,,4,7,40
16,16,3,deep_sky_back,10,2,udriktaḥ,ut-rikta,,m. sg. nom.,8,8,{ pp. }[ut-ric,4,12,18
17,17,3,pink_back,27,3,upa,upa,,iic.,3,3,,8,11,30
18,18,3,mauve_back,33,4,mā,mā,,part.,2,2, sence of lemma = 2,0,2,35
19,19,3,yellow_back,35,4,nava,navan,,iic.,4,4,,2,6,39
20,20,3,yellow_back,35,4,nava,nava,,iic.,4,4, sence of lemma = 1,2,6,39
21,21,4,light_blue_back,33,4,mā,asmad,,m. sg. acc.,2,2,,0,2,35
22,22,4,deep_sky_back,35,4,nava,navan,,m. pl. acc.,4,4,,2,6,39
23,23,4,deep_sky_back,35,4,nava,navan,,m. pl. nom.,4,4,,2,6,39
24,24,5,yellow_back,34,4,āna,āna,,iic.,3,3,,1,4,37
25,25,5,mauve_back,37,4,vā,vā,,conj.,2,2, sence of lemma = 1,4,6,39
26,26,6,carmin_back,34,4,āna,an,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,37
27,27,6,carmin_back,34,4,āna,an,,pft. ac. sg. 3,3,3, sence of lemma = 2,1,4,37
28,28,6,carmin_back,34,4,āna,an,,pft. ac. sg. 1,3,3, sence of lemma = 2,1,4,37
29,29,6,deep_sky_back,38,4,astram,astra,,n. sg. acc.,6,6,,5,11,44
30,30,6,deep_sky_back,38,4,astram,astra,,n. sg. nom.,6,6,,5,11,44
31,31,7,yellow_back,34,4,an,an,,iic.,2,2, sence of lemma = 1,1,3,36
32,32,7,yellow_back,36,4,a,a,,iic.,1,1,,3,4,37
33,33,7,cyan_back,38,4,astram,astra,,m. sg. acc.,6,6,,5,11,44
34,34,8,yellow_back,34,4,a,a,,iic.,1,1,,1,2,35
35,35,8,deep_sky_back,35,4,navā,nava,,f. sg. nom.,4,4, sence of lemma = 1,2,6,39
36,36,9,mauve_back,35,4,na,na,,part.,2,2,,2,4,37
