,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,yajñe,yajña,,m. sg. loc.,5,5,,0,5,5
1,1,1,yellow_back,6,2,niyama,niyama,,iic.,6,6,,0,6,12
2,2,1,mauve_back,14,2,kam,kam,,adv.,3,3, sence of lemma = 1,8,11,17
3,3,1,mauve_back,18,3,kṛtvā,kṛ,,abs.,5,5, sence of lemma = 1,0,5,23
4,4,1,deep_sky_back,24,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,29
5,5,1,deep_sky_back,24,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,29
6,6,1,deep_sky_back,29,4,śramam,śrama,,m. sg. acc.,6,6,,5,11,35
7,7,1,mauve_back,36,5,samprāpya,sam-pra-āp,,abs.,9,9,,0,9,45
8,8,1,light_blue_back,46,6,anena,idam,,n. sg. i.,5,5,,0,5,51
9,9,1,light_blue_back,46,6,anena,idam,,m. sg. i.,5,5,,0,5,51
10,10,1,deep_sky_back,52,7,tejasā,tejas,,n. sg. i.,6,6,,0,6,58
11,11,1,deep_sky_back,59,8,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,64
12,12,1,deep_sky_back,59,8,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,64
13,13,1,deep_sky_back,65,9,bhavam,bhava,,m. sg. acc.,5,6,,0,5,70
14,14,1,mauve_back,71,10,iti,iti,,part.,3,3,,0,3,74
15,15,2,deep_sky_back,11,2,ādikam,ādi,,m. sg. acc.,6,6,,5,11,17
16,16,2,yellow_back,24,4,siddha,siddha,,iic.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,29
17,17,2,yellow_back,24,4,siddha,siddha,,iic.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,29
18,18,2,carmin_back,29,4,śramam,śram,,inj. [2] ac. sg. 1,6,6,,5,11,35
19,19,2,lawngreen_back,36,5,samprāpya,sam-pra-āpya,,n. sg. voc.,9,9,{ pfp. [1 sence of lemma = 1,0,9,45
20,20,2,lawngreen_back,36,5,samprāpya,sam-pra-āpya,,m. sg. voc.,9,9,{ pfp. [1 sence of lemma = 1,0,9,45
21,21,2,lawngreen_back,36,5,samprāpya,sam-pra-āpya,,n. sg. voc.,9,9,{ ca. pfp. [1,0,9,45
22,22,2,lawngreen_back,36,5,samprāpya,sam-pra-āpya,,m. sg. voc.,9,9,{ ca. pfp. [1,0,9,45
23,23,2,yellow_back,46,6,a,a,,iic.,1,1,,0,1,47
24,24,2,deep_sky_back,47,6,nā,nṛ,,m. sg. nom.,2,2,,1,3,49
25,25,2,lawngreen_back,63,8,u,u,,ind.,1,1,,4,5,64
26,26,3,deep_sky_back,11,2,ādi,ādi,,n. sg. acc.,3,3,,5,8,14
27,27,3,deep_sky_back,11,2,ādi,ādi,,n. sg. nom.,3,3,,5,8,14
28,28,3,deep_sky_back,11,2,ādi,ādin,,n. sg. acc.,3,3,,5,8,14
29,29,3,deep_sky_back,11,2,ādi,ādin,,n. sg. nom.,3,3,,5,8,14
30,30,3,light_blue_back,14,2,kam,kim,,m. sg. acc.,3,3,,8,11,17
31,31,3,deep_sky_back,28,4,āśramam,āśrama,,m. sg. acc.,7,7,,4,11,35
32,32,3,deep_sky_back,28,4,āśramam,āśrama,,n. sg. acc.,7,7,,4,11,35
33,33,3,deep_sky_back,28,4,āśramam,āśrama,,n. sg. nom.,7,7,,4,11,35
34,34,3,lawngreen_back,48,6,ina,ina,,m. sg. voc.,3,3,,2,5,51
35,35,3,lawngreen_back,48,6,ina,ina,,n. sg. voc.,3,3,,2,5,51
36,36,4,cyan_back,11,2,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,5,8,14
37,37,4,cyan_back,11,2,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,5,8,14
38,38,4,cyan_back,11,2,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,5,8,14
39,39,4,carmin_back,28,4,aśramam,śram,,aor. [2] ac. sg. 1,7,7,,4,11,35
40,40,4,carmin_back,28,4,aśramam,śram,,impft. [1] ac. sg. 1,7,7,,4,11,35
41,41,5,yellow_back,28,4,a,a,,iic.,1,1,,4,5,29
