,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,santuṣṭaḥ,sam-tuṣṭa,,m. sg. nom.,9,9,{ pp. }[sam-tuṣ,0,9,14
2,2,1,deep_sky_back,15,3,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,26
3,3,1,mauve_back,27,4,punaḥ,punar,,adv.,5,5,,0,5,32
4,4,1,mauve_back,27,4,punaḥ,punar,,conj.,5,5,,0,5,32
5,5,1,deep_sky_back,32,4,iddham,iddha,,n. sg. acc.,5,6,{ pp. }[indh,5,10,37
6,6,1,deep_sky_back,32,4,iddham,iddha,,n. sg. nom.,5,6,{ pp. }[indh,5,10,37
7,7,1,deep_sky_back,32,4,iddham,iddha,,m. sg. acc.,5,6,{ pp. }[indh,5,10,37
8,8,1,carmin_back,38,5,jagāda,gad,,pft. ac. sg. 3,6,6,,0,6,44
9,9,1,carmin_back,38,5,jagāda,gad,,pft. ac. sg. 1,6,6,,0,6,44
10,10,2,yellow_back,15,3,viśva,viśva,,iic.,5,5,,0,5,20
11,11,2,deep_sky_back,20,3,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,26
12,12,2,yellow_back,27,4,punaḥ,punar,,iic.,5,5,,0,5,32
13,13,2,carmin_back,38,5,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,42
14,14,2,carmin_back,38,5,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,42
15,15,3,yellow_back,15,3,viśvā,viśvā,,iic.,5,5,,0,5,20
16,16,3,cyan_back,22,3,traḥ,tra,,m. sg. nom.,4,4,,7,11,26
17,17,3,carmin_back,41,5,āda,ad,,pft. ac. pl. 2,3,3, sence of lemma = 1,3,6,44
18,18,3,carmin_back,41,5,āda,ad,,pft. ac. sg. 3,3,3, sence of lemma = 1,3,6,44
19,19,3,carmin_back,41,5,āda,ad,,pft. ac. sg. 1,3,3, sence of lemma = 1,3,6,44
20,20,4,light_blue_back,15,3,viśvā,viśva,,f. sg. nom.,5,5,,0,5,20
21,21,5,yellow_back,15,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,18
22,22,5,yellow_back,18,3,vāmi,vāmin,,iic.,4,4,,3,7,22
23,23,5,yellow_back,18,3,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,22
24,24,6,deep_sky_back,19,3,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,26
25,25,7,deep_sky_back,19,3,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,26
26,26,8,yellow_back,19,3,a,a,,iic.,1,1,,4,5,20
