,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,svarṇam,svarṇa,,n. sg. acc.,7,7,,0,7,13
2,2,1,deep_sky_back,6,2,svarṇam,svarṇa,,n. sg. nom.,7,7,,0,7,13
3,3,1,mauve_back,14,3,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,16
4,4,1,deep_sky_back,17,4,rajatam,rajata,,m. sg. acc.,7,7,,0,7,24
5,5,1,deep_sky_back,17,4,rajatam,rajata,,n. sg. acc.,7,7,,0,7,24
6,6,1,deep_sky_back,17,4,rajatam,rajata,,n. sg. nom.,7,7,,0,7,24
7,7,1,deep_sky_back,25,5,utpannam,ut-panna,,n. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,33
8,8,1,deep_sky_back,25,5,utpannam,ut-panna,,n. sg. nom.,8,8,{ pp. }[ut-pad_1,0,8,33
9,9,1,deep_sky_back,25,5,utpannam,ut-panna,,m. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,33
10,10,2,yellow_back,6,2,sva,sva,,iic.,3,3,,0,3,9
11,11,2,deep_sky_back,9,2,ṛṇam,ṛṇa,,m. sg. acc.,4,4,,3,7,13
12,12,2,deep_sky_back,9,2,ṛṇam,ṛṇa,,n. sg. acc.,4,4,,3,7,13
13,13,2,deep_sky_back,9,2,ṛṇam,ṛṇa,,n. sg. nom.,4,4,,3,7,13
14,14,2,carmin_back,17,4,rajatam,rañj,,imp. [1] ac. du. 2,7,7,,0,7,24
15,15,3,light_blue_back,6,2,svā,sva,,f. sg. nom.,3,3,,0,3,9
16,16,3,carmin_back,17,4,raja,rañj,,imp. [1] ac. sg. 2,4,4,,0,4,21
17,17,3,light_blue_back,21,4,tam,tad,,m. sg. acc.,3,3,,4,7,24
18,18,4,pink_back,6,2,su,su,,iic.,2,2, sence of lemma = 1,0,2,8
19,19,4,mauve_back,8,2,arṇam,arṇa,,ind.,5,5,,2,7,13
