,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,yajñaḥ,yajña,,m. sg. nom.,6,6,,0,6,6
1,1,1,yellow_back,7,2,niyama,niyama,,iic.,6,6,,0,6,13
2,2,1,mauve_back,15,2,kam,kam,,adv.,3,3, sence of lemma = 1,8,11,18
3,3,1,mauve_back,19,3,kṛtvā,kṛ,,abs.,5,5, sence of lemma = 1,0,5,24
4,4,1,deep_sky_back,25,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,30
5,5,1,deep_sky_back,25,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,30
6,6,1,deep_sky_back,30,4,śramam,śrama,,m. sg. acc.,6,6,,5,11,36
7,7,1,mauve_back,37,5,samprāpya,sam-pra-āp,,abs.,9,9,,0,9,46
8,8,1,light_blue_back,47,6,anena,idam,,n. sg. i.,5,5,,0,5,52
9,9,1,light_blue_back,47,6,anena,idam,,m. sg. i.,5,5,,0,5,52
10,10,1,deep_sky_back,53,7,tejasā,tejas,,n. sg. i.,6,6,,0,6,59
11,11,1,deep_sky_back,60,8,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,65
12,12,1,deep_sky_back,60,8,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,65
13,13,1,deep_sky_back,66,9,bhavan,bhavat,,m. sg. nom.,5,6,{ ppr. [1 sence of lemma = 1,0,5,71
14,14,1,mauve_back,72,10,iti,iti,,part.,3,3,,0,3,75
15,15,2,deep_sky_back,12,2,ādikam,ādi,,m. sg. acc.,6,6,,5,11,18
16,16,2,yellow_back,25,4,siddha,siddha,,iic.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,30
17,17,2,yellow_back,25,4,siddha,siddha,,iic.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,30
18,18,2,carmin_back,30,4,śramam,śram,,inj. [2] ac. sg. 1,6,6,,5,11,36
19,19,2,lawngreen_back,37,5,samprāpya,sam-pra-āpya,,n. sg. voc.,9,9,{ pfp. [1 sence of lemma = 1,0,9,46
20,20,2,lawngreen_back,37,5,samprāpya,sam-pra-āpya,,m. sg. voc.,9,9,{ pfp. [1 sence of lemma = 1,0,9,46
21,21,2,lawngreen_back,37,5,samprāpya,sam-pra-āpya,,n. sg. voc.,9,9,{ ca. pfp. [1,0,9,46
22,22,2,lawngreen_back,37,5,samprāpya,sam-pra-āpya,,m. sg. voc.,9,9,{ ca. pfp. [1,0,9,46
23,23,2,yellow_back,47,6,a,a,,iic.,1,1,,0,1,48
24,24,2,deep_sky_back,48,6,nā,nṛ,,m. sg. nom.,2,2,,1,3,50
25,25,2,lawngreen_back,64,8,u,u,,ind.,1,1,,4,5,65
26,26,2,lawngreen_back,66,9,bhavan,bhavat,,m. sg. voc.,5,6, sence of lemma = 2,0,5,71
27,27,3,deep_sky_back,12,2,ādi,ādi,,n. sg. acc.,3,3,,5,8,15
28,28,3,deep_sky_back,12,2,ādi,ādi,,n. sg. nom.,3,3,,5,8,15
29,29,3,deep_sky_back,12,2,ādi,ādin,,n. sg. acc.,3,3,,5,8,15
30,30,3,deep_sky_back,12,2,ādi,ādin,,n. sg. nom.,3,3,,5,8,15
31,31,3,light_blue_back,15,2,kam,kim,,m. sg. acc.,3,3,,8,11,18
32,32,3,deep_sky_back,29,4,āśramam,āśrama,,m. sg. acc.,7,7,,4,11,36
33,33,3,deep_sky_back,29,4,āśramam,āśrama,,n. sg. acc.,7,7,,4,11,36
34,34,3,deep_sky_back,29,4,āśramam,āśrama,,n. sg. nom.,7,7,,4,11,36
35,35,3,lawngreen_back,49,6,ina,ina,,m. sg. voc.,3,3,,2,5,52
36,36,3,lawngreen_back,49,6,ina,ina,,n. sg. voc.,3,3,,2,5,52
37,37,3,lawngreen_back,66,9,bhavan,bhavat,,m. sg. voc.,5,6,{ ppr. [1 sence of lemma = 1,0,5,71
38,38,4,cyan_back,12,2,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,5,8,15
39,39,4,cyan_back,12,2,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,5,8,15
40,40,4,cyan_back,12,2,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,5,8,15
41,41,4,carmin_back,29,4,aśramam,śram,,aor. [2] ac. sg. 1,7,7,,4,11,36
42,42,4,carmin_back,29,4,aśramam,śram,,impft. [1] ac. sg. 1,7,7,,4,11,36
43,43,5,yellow_back,29,4,a,a,,iic.,1,1,,4,5,30
