,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,magadha,magadha,,m. sg. voc.,6,7,,0,6,6
1,1,1,yellow_back,7,2,sindhu,sindhu,,iic.,5,6,,0,5,12
2,2,1,yellow_back,12,2,saurāṣṭra,saurāṣṭra,,iic.,8,9,,5,13,20
3,3,1,cyan_back,22,2,rājebhyaḥ,rājan,,m. pl. abl.,8,9,,15,23,30
4,4,1,cyan_back,22,2,rājebhyaḥ,rājan,,m. pl. dat.,8,9,,15,23,30
5,5,1,cyan_back,22,2,rājebhyaḥ,rājan,,n. pl. abl.,8,9,,15,23,30
6,6,1,cyan_back,22,2,rājebhyaḥ,rājan,,n. pl. dat.,8,9,,15,23,30
7,7,1,mauve_back,30,2,ca,ca,,conj.,2,2,,23,25,32
8,8,1,deep_sky_back,33,3,āhvānāni,āhvāna,,n. pl. acc.,8,8,,0,8,41
9,9,1,deep_sky_back,33,3,āhvānāni,āhvāna,,n. pl. nom.,8,8,,0,8,41
10,10,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ pp. }[pra-iṣ_2,0,9,51
11,11,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ pp. }[pra-iṣ_2,0,9,51
12,12,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
13,13,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
14,14,2,deep_sky_back,19,2,adhirājebhyaḥ,adhirāj,,m. pl. abl.,11,13,,12,23,30
15,15,2,deep_sky_back,19,2,adhirājebhyaḥ,adhirāj,,m. pl. dat.,11,13,,12,23,30
16,16,2,lawngreen_back,33,3,āhvānāni,āhvāna,,n. pl. voc.,8,8,,0,8,41
17,17,2,lawngreen_back,42,4,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ pp. }[pra-iṣ_2,0,9,51
18,18,2,lawngreen_back,42,4,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
19,19,3,yellow_back,19,2,adhirāja,adhirāj,,iic.,7,8,,12,19,26
20,20,4,deep_sky_back,19,2,adhirājā,adhirāj,,m. sg. i.,7,8,,12,19,26
21,21,4,deep_sky_back,19,2,adhirājā,adhirāj,,m. sg. nom.,7,8,,12,19,26
22,22,5,cyan_back,19,2,adhirājā,adhirāj,,n. sg. i.,7,8,,12,19,26
23,23,5,cyan_back,19,2,adhirājā,adhirāj,,f. sg. i.,7,8,,12,19,26
24,24,6,deep_sky_back,19,2,ādhiḥ,ādhi,,m. sg. nom.,4,5, sence of lemma = 1,12,16,23
25,25,6,deep_sky_back,19,2,ādhiḥ,ādhi,,f. sg. nom.,4,5, sence of lemma = 2,12,16,23
26,26,6,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. abl.,7,8, sence of lemma = 1,16,23,30
27,27,6,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. dat.,7,8, sence of lemma = 1,16,23,30
