,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,vasiṣṭhaḥ,vasiṣṭha,,m. sg. nom.,8,9,,0,8,8
1,1,1,yellow_back,11,2,mahā,mahat,,iic.,4,4,,0,4,15
2,2,1,cyan_back,15,2,tejā,teja,,f. sg. nom.,4,4,,4,8,19
3,3,1,light_blue_back,20,3,ye,yad,,n. du. acc.,2,2,,0,2,22
4,4,1,light_blue_back,20,3,ye,yad,,n. du. nom.,2,2,,0,2,22
5,5,1,light_blue_back,20,3,ye,yad,,m. pl. nom.,2,2,,0,2,22
6,6,1,light_blue_back,20,3,ye,yad,,f. du. acc.,2,2,,0,2,22
7,7,1,light_blue_back,20,3,ye,yad,,f. du. nom.,2,2,,0,2,22
8,8,1,mauve_back,23,4,ca,ca,,conj.,2,2,,0,2,25
9,9,1,deep_sky_back,28,5,tapasi,tapas,,n. sg. loc.,6,6,,0,6,34
10,10,1,deep_sky_back,28,5,tapasi,tapas,,m. sg. loc.,6,6,,0,6,34
11,11,1,deep_sky_back,35,6,sthitāḥ,sthita,,f. pl. acc.,6,7,{ pp. }[sthā_1,0,6,41
12,12,1,deep_sky_back,35,6,sthitāḥ,sthita,,f. pl. nom.,6,7,{ pp. }[sthā_1,0,6,41
13,13,1,deep_sky_back,35,6,sthitāḥ,sthita,,m. pl. nom.,6,7,{ pp. }[sthā_1,0,6,41
14,14,2,mauve_back,7,1,api,api,,conj.,3,3,,7,10,10
15,15,2,mauve_back,7,1,api,api,,prep.,3,3,,7,10,10
16,16,2,light_blue_back,24,4,ime,idam,,n. du. acc.,3,3,,1,4,27
17,17,2,light_blue_back,24,4,ime,idam,,n. du. nom.,3,3,,1,4,27
18,18,2,light_blue_back,24,4,ime,idam,,m. pl. nom.,3,3,,1,4,27
19,19,2,light_blue_back,24,4,ime,idam,,f. du. acc.,3,3,,1,4,27
20,20,2,light_blue_back,24,4,ime,idam,,f. du. nom.,3,3,,1,4,27
21,21,2,carmin_back,28,5,tapasi,tap,,pr. [1] ac. sg. 2,6,6,,0,6,34
22,22,2,lawngreen_back,35,6,sthitāḥ,sthita,,f. pl. voc.,6,7,{ pp. }[sthā_1,0,6,41
23,23,2,lawngreen_back,35,6,sthitāḥ,sthita,,m. pl. voc.,6,7,{ pp. }[sthā_1,0,6,41
