,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,lakṣmaṇaḥ,lakṣmaṇa,,m. sg. nom.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,lakṣmaṇaḥ,lakṣman,,n. sg. g.,9,9,,0,9,9
2,2,1,deep_sky_back,0,1,lakṣmaṇaḥ,lakṣman,,n. sg. abl.,9,9,,0,9,9
3,3,1,deep_sky_back,12,2,grāmam,grāma,,m. sg. acc.,6,6,,0,6,18
4,4,1,mauve_back,19,3,anugantum,anu-gam,,inf.,9,9,,0,9,28
5,5,1,carmin_back,29,4,aicchat,iṣ,,impft. [6] ac. sg. 3,5,7, sence of lemma = 1,0,5,34
6,6,2,mauve_back,8,1,api,api,,conj.,3,3,,8,11,11
7,7,2,mauve_back,8,1,api,api,,prep.,3,3,,8,11,11
8,8,2,mauve_back,19,3,anu,anu,,prep.,3,3,,0,3,22
9,9,2,mauve_back,19,3,anu,anu,,adv.,3,3,,0,3,22
10,10,2,deep_sky_back,22,3,gantum,gantu,,m. sg. acc.,6,6, sence of lemma = 1,3,9,28
11,11,3,mauve_back,22,3,gantum,gam,,inf.,6,6,,3,9,28
