,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,sumuhūrte,sumuhūrte,,?,9,9,,0,9,9
1,1,1,deep_sky_back,10,2,aśvam,aśva,,m. sg. acc.,5,5,,0,5,15
2,2,1,carmin_back,15,2,edhaya,edh,,ca. imp. ac. sg. 2,5,6,,5,10,20
3,3,1,deep_sky_back,24,3,ārthaḥ,ārtha,,m. sg. nom.,5,6,,0,5,29
4,4,2,carmin_back,10,2,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,15
5,5,2,yellow_back,15,2,edhaḥ,edha,,iic.,4,5,,5,9,19
6,6,2,deep_sky_back,19,2,agaḥ,aga,,m. sg. nom.,4,4,,9,13,23
7,7,3,yellow_back,10,2,aśva,aśva,,iic.,4,4,,0,4,14
8,8,3,deep_sky_back,14,2,medhayā,medhā,,f. sg. i.,6,7,,4,10,20
9,9,4,yellow_back,10,2,a,a,,iic.,1,1,,0,1,11
10,10,4,yellow_back,11,2,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,14
11,11,4,cyan_back,14,2,medhayā,medha,,f. sg. i.,6,7,,4,10,20
12,12,5,yellow_back,14,2,medhaḥ,medha,,iic.,5,6,,4,9,19
13,13,5,deep_sky_back,19,2,āgaḥ,āgas,,n. sg. acc.,4,4,,9,13,23
14,14,5,deep_sky_back,19,2,āgaḥ,āgas,,n. sg. nom.,4,4,,9,13,23
15,15,6,deep_sky_back,14,2,medhaḥ,medha,,m. sg. nom.,5,6,,4,9,19
16,16,6,deep_sky_back,14,2,medhaḥ,medha,,n. sg. acc.,5,6,,4,9,19
17,17,6,deep_sky_back,14,2,medhaḥ,medha,,n. sg. nom.,5,6,,4,9,19
18,18,6,lawngreen_back,19,2,āgaḥ,āgas,,n. sg. voc.,4,4,,9,13,23
19,19,7,cyan_back,14,2,medhaḥ,medhā,,m. sg. nom.,5,6,,4,9,19
20,20,7,lawngreen_back,19,2,āgaḥ,āgas,,m. sg. voc.,4,4,,9,13,23
21,21,7,lawngreen_back,19,2,āgaḥ,āgas,,f. sg. voc.,4,4,,9,13,23
22,22,8,yellow_back,14,2,medha,medha,,iic.,4,5,,4,8,18
23,23,8,deep_sky_back,18,2,yāgaḥ,yāga,,m. sg. nom.,5,5,,8,13,23
24,24,9,deep_sky_back,14,2,medhe,medha,,m. sg. loc.,4,5,,4,8,18
25,25,9,deep_sky_back,14,2,medhe,medhā,,f. du. acc.,4,5,,4,8,18
26,26,9,deep_sky_back,14,2,medhe,medhā,,f. du. nom.,4,5,,4,8,18
27,27,9,cyan_back,18,2,yā,ya,,f. sg. nom.,2,2, sence of lemma = 2,8,10,20
28,28,10,cyan_back,14,2,medhe,medha,,f. du. acc.,4,5,,4,8,18
29,29,10,cyan_back,14,2,medhe,medha,,f. du. nom.,4,5,,4,8,18
30,30,10,cyan_back,14,2,medhe,medhā,,m. sg. loc.,4,5,,4,8,18
31,31,10,cyan_back,14,2,medhe,medhā,,n. du. acc.,4,5,,4,8,18
32,32,10,cyan_back,14,2,medhe,medhā,,n. du. nom.,4,5,,4,8,18
33,33,10,cyan_back,14,2,medhe,medhā,,n. sg. loc.,4,5,,4,8,18
34,34,10,yellow_back,18,2,ya,ya,,iic.,2,2, sence of lemma = 2,8,10,20
35,35,11,deep_sky_back,15,2,edhaḥ,edha,,m. sg. nom.,4,5,,5,9,19
36,36,11,deep_sky_back,15,2,edhaḥ,edha,,n. sg. acc.,4,5,,5,9,19
37,37,11,deep_sky_back,15,2,edhaḥ,edha,,n. sg. nom.,4,5,,5,9,19
38,38,12,yellow_back,15,2,edha,edha,,iic.,3,4,,5,8,18
39,39,13,deep_sky_back,15,2,edhe,edha,,m. sg. loc.,3,4,,5,8,18
40,40,14,carmin_back,15,2,edhe,edh,,pft. md. sg. 3,3,4,,5,8,18
41,41,14,carmin_back,15,2,edhe,edh,,pft. md. sg. 1,3,4,,5,8,18
42,42,14,carmin_back,15,2,edhe,edh,,pr. [1] md. sg. 1,3,4,,5,8,18
