,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
2,2,1,mauve_back,4,2,tathā,tathā,,adv.,4,5,,0,4,8
3,3,1,deep_sky_back,9,3,bhagi,bhagin,,n. sg. acc.,4,5,,0,4,13
4,4,1,deep_sky_back,9,3,bhagi,bhagin,,n. sg. nom.,4,5,,0,4,13
5,5,1,mauve_back,13,3,amā,amā,,adv.,3,3,,4,7,16
6,6,2,deep_sky_back,9,3,bhagī,bhagin,,m. sg. nom.,4,5,,0,4,13
7,7,2,carmin_back,13,3,ama,am,,imp. [1] ac. sg. 2,3,3,,4,7,16
8,8,3,orange_back,13,3,amā,amā,,iiv.,3,3,,4,7,16
9,9,4,carmin_back,15,3,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,6,10,19
10,10,4,carmin_back,15,3,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,6,10,19
11,11,4,carmin_back,15,3,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,6,10,19
12,12,5,carmin_back,15,3,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,6,10,19
