,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,mārīcatsubāhū,mārīcatsubāhū,,?,13,13,,0,13,13
1,1,1,mauve_back,14,2,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,18
2,2,1,mauve_back,21,3,samāgatya,sam-ā-gam,,abs.,9,9,,0,9,30
3,3,1,light_blue_back,31,4,mama,asmad,,m. sg. g.,4,4,,0,4,35
4,4,1,deep_sky_back,36,5,yajñam,yajña,,m. sg. acc.,6,6,,0,6,42
5,5,1,mauve_back,43,6,dehataḥ,deha,,tasil,7,7,,0,7,50
6,6,2,carmin_back,17,2,aiva,i,,impft. [2] ac. du. 1,3,4,,3,6,20
7,7,2,deep_sky_back,21,3,samā,samā,,f. sg. nom.,4,4,,0,4,25
8,8,2,deep_sky_back,21,3,samā,sama,,f. sg. nom.,4,4,,0,4,25
9,9,2,carmin_back,31,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,35
10,10,2,carmin_back,31,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,35
11,11,3,mauve_back,17,2,eva,eva,,prep.,3,3,,3,6,20
12,12,3,mauve_back,24,3,āgatya,ā-gam,,abs.,6,6,,3,9,30
