,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,yajñāḥ,yajña,,m. pl. nom.,6,6,,0,6,6
1,1,1,mauve_back,7,2,śvaḥ,śvas,,adv.,4,4, sence of lemma = 2,0,4,11
2,2,1,mauve_back,12,3,na,na,,part.,2,2,,0,2,14
3,3,1,deep_sky_back,15,4,kenacit,kiñcit,,n. sg. i.,7,7,,0,7,22
4,4,1,deep_sky_back,15,4,kenacit,kiñcit,,m. sg. i.,7,7,,0,7,22
5,5,1,mauve_back,22,4,api,api,,conj.,3,3,,7,10,25
6,6,1,mauve_back,22,4,api,api,,prep.,3,3,,7,10,25
7,7,1,deep_sky_back,26,5,avaruddhaḥ,ava-ruddha,,m. sg. nom.,9,10,{ pp. }[ava-rudh_2,0,9,35
8,8,2,lawngreen_back,0,1,yajñāḥ,yajña,,m. pl. voc.,6,6,,0,6,6
9,9,2,light_blue_back,15,4,kena,kim,,n. sg. i.,4,4,,0,4,19
10,10,2,light_blue_back,15,4,kena,kim,,m. sg. i.,4,4,,0,4,19
11,11,2,deep_sky_back,19,4,cit,cit,,m. sg. nom.,3,3, sence of lemma = 2,4,7,22
12,12,2,deep_sky_back,19,4,cit,cit,,n. sg. acc.,3,3, sence of lemma = 2,4,7,22
13,13,2,deep_sky_back,19,4,cit,cit,,n. sg. nom.,3,3, sence of lemma = 2,4,7,22
14,14,2,deep_sky_back,19,4,cit,cit,,f. sg. nom.,3,3, sence of lemma = 2,4,7,22
15,15,2,carmin_back,26,5,ava,av,,imp. [1] ac. sg. 2,3,3,,0,3,29
16,16,2,deep_sky_back,29,5,ruddhaḥ,ruddha,,m. sg. nom.,6,7,{ pp. }[rudh_2,3,9,35
17,17,2,deep_sky_back,29,5,ruddhaḥ,ruddha,,m. sg. nom.,6,7,{ pp. }[rudh_1,3,9,35
18,18,3,light_blue_back,15,4,kā,kim,,f. sg. nom.,2,2,,0,2,17
19,19,3,mauve_back,17,4,na,na,,part.,2,2,,2,4,19
20,20,3,cyan_back,19,4,cit,cit,,m. sg. nom.,3,3, sence of lemma = 3,4,7,22
21,21,3,cyan_back,19,4,cit,cit,,n. sg. acc.,3,3, sence of lemma = 3,4,7,22
22,22,3,cyan_back,19,4,cit,cit,,n. sg. nom.,3,3, sence of lemma = 3,4,7,22
23,23,3,cyan_back,19,4,cit,cit,,f. sg. nom.,3,3, sence of lemma = 3,4,7,22
24,24,4,light_blue_back,15,4,ke,kim,,n. du. acc.,2,2,,0,2,17
25,25,4,light_blue_back,15,4,ke,kim,,n. du. nom.,2,2,,0,2,17
26,26,4,light_blue_back,15,4,ke,kim,,m. pl. nom.,2,2,,0,2,17
27,27,4,light_blue_back,15,4,ke,kim,,f. du. acc.,2,2,,0,2,17
28,28,4,light_blue_back,15,4,ke,kim,,f. du. nom.,2,2,,0,2,17
29,29,5,yellow_back,16,4,ina,ina,,iic.,3,3,,1,4,19
