,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ayodhyāyāḥ,ayodhyā,,f. sg. g.,9,10,,0,9,9
1,1,1,deep_sky_back,0,1,ayodhyāyāḥ,ayodhyā,,f. sg. abl.,9,10,,0,9,9
2,2,1,deep_sky_back,0,1,ayodhyāyāḥ,ayodhya,,f. sg. g.,9,10,,0,9,9
3,3,1,deep_sky_back,0,1,ayodhyāyāḥ,ayodhya,,f. sg. abl.,9,10,,0,9,9
4,4,1,deep_sky_back,10,2,samīpe,samīpa,,m. sg. loc.,6,6,,0,6,16
5,5,1,deep_sky_back,10,2,samīpe,samīpa,,n. du. acc.,6,6,,0,6,16
6,6,1,deep_sky_back,10,2,samīpe,samīpa,,n. du. nom.,6,6,,0,6,16
7,7,1,deep_sky_back,10,2,samīpe,samīpa,,n. sg. loc.,6,6,,0,6,16
8,8,1,deep_sky_back,10,2,samīpe,samīpa,,f. du. acc.,6,6,,0,6,16
9,9,1,deep_sky_back,10,2,samīpe,samīpa,,f. du. nom.,6,6,,0,6,16
10,10,1,mauve_back,17,3,eva,eva,,prep.,3,3,,0,3,20
11,11,1,deep_sky_back,21,4,sarayūn,sarayu,,m. pl. acc.,7,7,,0,7,28
12,12,1,yellow_back,28,4,a,a,,iic.,1,1,,7,8,29
13,13,1,yellow_back,29,4,dīpra,dīpra,,iic.,5,5,,8,13,34
14,14,1,deep_sky_back,34,4,vahati,vahat,,n. sg. loc.,6,6,{ ppr. [1,13,19,40
15,15,1,deep_sky_back,34,4,vahati,vahat,,m. sg. loc.,6,6,{ ppr. [1,13,19,40
16,16,1,mauve_back,41,5,sma,sma,,part.,3,3,,0,3,44
17,17,2,yellow_back,0,1,ayodhya,ayodhya,,iic.,6,7,,0,6,6
18,18,2,cyan_back,6,1,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,6,9,9
19,19,2,cyan_back,6,1,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,6,9,9
20,20,2,lawngreen_back,10,2,samīpe,samīpa,,n. du. voc.,6,6,,0,6,16
21,21,2,lawngreen_back,10,2,samīpe,samīpa,,f. du. voc.,6,6,,0,6,16
22,22,2,lawngreen_back,10,2,samīpe,samīpa,,f. sg. voc.,6,6,,0,6,16
23,23,2,yellow_back,21,4,sarayu,sarayu,,iic.,6,6,,0,6,27
24,24,2,yellow_back,27,4,nadī,nadī,,iic.,4,4,,6,10,31
25,25,2,deep_sky_back,31,4,pravahati,pra-vahat,,n. sg. loc.,9,9,{ ppr. [1,10,19,40
26,26,2,deep_sky_back,31,4,pravahati,pra-vahat,,m. sg. loc.,9,9,{ ppr. [1,10,19,40
27,27,3,yellow_back,0,1,ayodhyā,ayodhyā,,iic.,6,7,,0,6,6
28,28,3,lawngreen_back,6,1,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,6,9,9
29,29,3,yellow_back,21,4,sarayū,sarayu,,iic.,6,6,,0,6,27
30,30,3,deep_sky_back,27,4,nadī,nadī,,f. sg. nom.,4,4,,6,10,31
31,31,3,carmin_back,31,4,pravahati,pra-vah,,pr. [1] ac. sg. 3,9,9, sence of lemma = 1,10,19,40
32,32,4,deep_sky_back,0,1,ayodhyā,ayodhyā,,f. sg. nom.,6,7,,0,6,6
33,33,4,deep_sky_back,0,1,ayodhyā,ayodhya,,f. sg. nom.,6,7,,0,6,6
34,34,4,light_blue_back,6,1,yāḥ,yad,,f. pl. acc.,3,3,,6,9,9
35,35,4,light_blue_back,6,1,yāḥ,yad,,f. pl. nom.,3,3,,6,9,9
36,36,4,deep_sky_back,21,4,sarayū,sarayu,,m. du. acc.,6,6,,0,6,27
37,37,4,deep_sky_back,21,4,sarayū,sarayu,,m. du. nom.,6,6,,0,6,27
38,38,4,deep_sky_back,21,4,sarayū,sarayu,,f. du. acc.,6,6,,0,6,27
39,39,4,deep_sky_back,21,4,sarayū,sarayu,,f. du. nom.,6,6,,0,6,27
40,40,4,mauve_back,27,4,na,na,,part.,2,2,,6,8,29
41,41,5,yellow_back,0,1,ayaḥ,ayas,,iic.,4,4,,0,4,4
42,42,5,cyan_back,5,1,ayāḥ,aya,,m. pl. nom.,4,4,,5,9,9
43,43,5,cyan_back,5,1,ayāḥ,aya,,f. pl. acc.,4,4,,5,9,9
44,44,5,cyan_back,5,1,ayāḥ,aya,,f. pl. nom.,4,4,,5,9,9
45,45,5,yellow_back,21,4,saraḥ,saras,,iic.,5,5,,0,5,26
46,46,5,yellow_back,26,4,ūna,ūna,,iic.,3,3,,5,8,29
47,47,6,deep_sky_back,0,1,ayaḥ,ayas,,n. sg. acc.,4,4,,0,4,4
48,48,6,deep_sky_back,0,1,ayaḥ,ayas,,n. sg. nom.,4,4,,0,4,4
49,49,6,lawngreen_back,5,1,ayāḥ,aya,,m. pl. voc.,4,4,,5,9,9
50,50,6,lawngreen_back,5,1,ayāḥ,aya,,f. pl. voc.,4,4,,5,9,9
51,51,6,deep_sky_back,21,4,saraḥ,saras,,n. sg. acc.,5,5,,0,5,26
52,52,6,deep_sky_back,21,4,saraḥ,saras,,n. sg. nom.,5,5,,0,5,26
53,53,6,deep_sky_back,21,4,saraḥ,sara,,m. sg. nom.,5,5,,0,5,26
54,54,7,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
55,55,7,deep_sky_back,1,1,yodhyāyāḥ,yodhya,,f. sg. g.,8,9,{ pfp. [1,1,9,9
56,56,7,deep_sky_back,1,1,yodhyāyāḥ,yodhya,,f. sg. abl.,8,9,{ pfp. [1,1,9,9
