,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,evam,evam,,ind.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,ānandena,ānanda,,m. sg. i.,8,8,,0,8,13
2,2,1,deep_sky_back,5,2,ānandena,ānanda,,n. sg. i.,8,8,,0,8,13
3,3,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. acc.,8,8,,0,8,22
4,4,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. nom.,8,8,,0,8,22
5,5,1,deep_sky_back,23,4,hāyanān,hāyana,,m. pl. acc.,7,7,,0,7,30
6,6,1,deep_sky_back,30,4,gatāni,gata,,n. pl. acc.,6,6,{ pp. }[gam,7,13,36
7,7,1,deep_sky_back,30,4,gatāni,gata,,n. pl. nom.,6,6,{ pp. }[gam,7,13,36
8,8,2,yellow_back,5,2,ānanda,ānanda,,iic.,6,6,,0,6,11
9,9,2,mauve_back,11,2,na,na,,ind.,2,2,,6,8,13
10,10,2,light_blue_back,14,3,kāni,kim,,n. pl. acc.,4,4,,0,4,18
11,11,2,light_blue_back,14,3,kāni,kim,,n. pl. nom.,4,4,,0,4,18
12,12,2,mauve_back,18,3,ca,ca,,ind.,2,2,,4,6,20
13,13,2,mauve_back,20,3,na,na,,ind.,2,2,,6,8,22
14,14,2,mauve_back,23,4,ha,ha,,ind.,2,2,,0,2,25
15,15,2,lawngreen_back,30,4,gatāni,gata,,n. pl. voc.,6,6,{ pp. }[gam,7,13,36
16,16,3,deep_sky_back,5,2,ānande,ānanda,,m. sg. loc.,6,6,,0,6,11
17,17,3,deep_sky_back,5,2,ānande,ānanda,,n. du. acc.,6,6,,0,6,11
18,18,3,deep_sky_back,5,2,ānande,ānanda,,n. du. nom.,6,6,,0,6,11
19,19,3,deep_sky_back,5,2,ānande,ānanda,,n. sg. loc.,6,6,,0,6,11
20,20,3,deep_sky_back,24,4,āyanān,āyana,,m. pl. acc.,6,6, sence of lemma = 2,1,7,30
21,21,4,carmin_back,5,2,ānanda,ā-nand,,imp. [1] ac. sg. 2,6,6,,0,6,11
22,22,5,lawngreen_back,10,2,ina,ina,,m. sg. voc.,3,3,,5,8,13
23,23,5,lawngreen_back,10,2,ina,ina,,n. sg. voc.,3,3,,5,8,13
