,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,ity,ity,,?,3,3,,0,3,3
1,1,1,mauve_back,4,2,uktvā,vac,,abs.,5,5,,0,5,9
2,2,1,mauve_back,10,3,punaḥ,punar,,adv.,5,5,,0,5,15
3,3,1,mauve_back,10,3,punaḥ,punar,,conj.,5,5,,0,5,15
4,4,1,mauve_back,16,4,ittham,ittham,,adv.,5,6,,0,5,21
5,5,1,mauve_back,22,5,vaktum,vac,,inf.,6,6,,0,6,28
6,6,1,carmin_back,29,6,pracakrame,pra-kram,,pft. md. sg. 3,10,10,,0,10,39
7,7,1,carmin_back,29,6,pracakrame,pra-kram,,pft. md. sg. 1,10,10,,0,10,39
8,8,2,carmin_back,29,6,pracakra,pra-kṛ,,pft. ac. pl. 2,8,8, sence of lemma = 1,0,8,37
9,9,2,light_blue_back,37,6,me,asmad,,m. sg. g.,2,2,,8,10,39
10,10,2,light_blue_back,37,6,me,asmad,,m. sg. dat.,2,2,,8,10,39
