,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,bhakta,bhakta,,iic.,5,6,{ pp. }[bhaj,0,5,5
1,1,1,lawngreen_back,5,1,parāyaṇa,parāyaṇa,,m. sg. voc.,8,8, sence of lemma = 1,5,13,13
2,2,1,lawngreen_back,5,1,parāyaṇa,parāyaṇa,,n. sg. voc.,8,8, sence of lemma = 1,5,13,13
3,3,1,mauve_back,14,2,tu,tu,,conj.,2,2,,0,2,16
4,4,1,light_blue_back,16,2,asya,idam,,n. sg. g.,4,4,,2,6,20
5,5,1,light_blue_back,16,2,asya,idam,,m. sg. g.,4,4,,2,6,20
6,6,1,grey_back,21,3,baḍipaśum,baḍipaśum,,?,9,9,,0,9,30
7,7,1,light_blue_back,31,4,mām,asmad,,m. sg. acc.,3,3,,0,3,34
8,8,1,carmin_back,35,5,vidhatse,vi-dhā,,pr. [3] md. sg. 2,7,8, sence of lemma = 1,0,7,42
9,9,2,carmin_back,16,2,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,2,6,20
10,10,3,lawngreen_back,16,2,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,2,6,20
11,11,3,lawngreen_back,16,2,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,2,6,20
