,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,yellow_back,8,2,aśru,aśru,,iic.,4,4,,0,4,12
3,3,1,deep_sky_back,14,2,labdhaḥ,labdha,,m. sg. nom.,6,7,{ pp. }[labh,6,12,20
4,4,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
5,5,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
6,6,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
7,7,2,deep_sky_back,8,2,aśru,aśru,,n. sg. acc.,4,4,,0,4,12
8,8,2,deep_sky_back,8,2,aśru,aśru,,n. sg. nom.,4,4,,0,4,12
9,9,3,yellow_back,11,2,ūna,ūna,,iic.,3,3,,3,6,14
