,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,kintu,kintu,,adv.,5,5,,0,5,5
1,1,1,yellow_back,6,2,santuṣṭa,sam-tuṣṭa,,iic.,8,8,{ pp. }[sam-tuṣ,0,8,14
2,2,1,carmin_back,17,3,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,26
3,3,1,mauve_back,27,4,iti,iti,,part.,3,3,,0,3,30
4,4,2,light_blue_back,0,1,kim,kim,,n. sg. acc.,3,3,,0,3,3
5,5,2,light_blue_back,0,1,kim,kim,,n. sg. nom.,3,3,,0,3,3
6,6,2,mauve_back,3,1,tu,tu,,conj.,2,2,,3,5,5
7,7,2,deep_sky_back,6,2,santuṣṭā,sam-tuṣṭa,,f. sg. nom.,8,8,{ pp. }[sam-tuṣ,0,8,14
8,8,2,deep_sky_back,17,3,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,26
9,9,2,deep_sky_back,17,3,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,26
10,10,3,deep_sky_back,13,2,āpi,āpī,,n. sg. acc.,3,3,,7,10,16
11,11,3,deep_sky_back,13,2,āpi,āpī,,n. sg. nom.,3,3,,7,10,16
12,12,4,lawngreen_back,13,2,āpi,āpī,,m. sg. voc.,3,3,,7,10,16
13,13,4,lawngreen_back,13,2,āpi,āpī,,n. sg. voc.,3,3,,7,10,16
14,14,4,lawngreen_back,13,2,āpi,āpī,,f. sg. voc.,3,3,,7,10,16
15,15,5,mauve_back,13,2,api,api,,conj.,3,3,,7,10,16
16,16,5,mauve_back,13,2,api,api,,prep.,3,3,,7,10,16
