,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,kā,kim,,f. sg. nom.,2,2,,0,2,2
1,1,1,yellow_back,2,1,śva,śvan,,iic.,3,3, sence of lemma = 1,2,5,5
2,2,1,cyan_back,5,1,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,5,8,8
3,3,1,cyan_back,5,1,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,5,8,8
4,4,1,cyan_back,5,1,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,5,8,8
5,5,1,light_blue_back,9,2,teṣām,tad,,n. pl. g.,5,5,,0,5,14
6,6,1,light_blue_back,9,2,teṣām,tad,,m. pl. g.,5,5,,0,5,14
7,7,1,deep_sky_back,15,3,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,20
8,8,1,mauve_back,21,4,yātvā,yā,,abs.,5,5, sence of lemma = 1,0,5,26
9,9,1,mauve_back,27,5,ittham,ittham,,adv.,5,6,,0,5,32
10,10,1,carmin_back,33,6,avocat,vac,,aor. [2] ac. sg. 3,6,6,,0,6,39
11,11,1,deep_sky_back,40,7,bhavatām,bhavat,,m. pl. g.,7,8, sence of lemma = 2,0,7,47
12,12,1,deep_sky_back,48,8,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,53
13,13,1,light_blue_back,54,9,aham,asmad,,m. sg. nom.,4,4,,0,4,58
14,14,1,carmin_back,59,10,jānāmi,jñā,,pr. [9] ac. sg. 1,6,6, sence of lemma = 1,0,6,65
15,15,2,light_blue_back,0,1,ke,kim,,n. du. acc.,2,2,,0,2,2
16,16,2,light_blue_back,0,1,ke,kim,,n. du. nom.,2,2,,0,2,2
17,17,2,light_blue_back,0,1,ke,kim,,m. pl. nom.,2,2,,0,2,2
18,18,2,light_blue_back,0,1,ke,kim,,f. du. acc.,2,2,,0,2,2
19,19,2,light_blue_back,0,1,ke,kim,,f. du. nom.,2,2,,0,2,2
20,20,2,yellow_back,15,3,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,17
21,21,2,light_blue_back,21,4,yā,yad,,f. sg. nom.,2,2,,0,2,23
22,22,2,light_blue_back,23,4,tvā,yuṣmad,,m. sg. acc.,3,3,,2,5,26
23,23,2,carmin_back,40,7,bhavatām,bhū,,imp. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,47
24,24,2,yellow_back,48,8,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,50
25,25,3,deep_sky_back,1,1,īśvaraḥ,īśvara,,m. sg. nom.,7,7,,1,8,8
26,26,3,deep_sky_back,16,3,ītim,īti,,f. sg. acc.,4,4,,1,5,20
27,27,3,deep_sky_back,40,7,bhavatām,bhavat,,n. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
28,28,3,deep_sky_back,40,7,bhavatām,bhavat,,m. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
29,29,3,deep_sky_back,49,8,ītim,īti,,f. sg. acc.,4,4,,1,5,53
30,30,4,cyan_back,16,3,ītim,īti,,m. sg. acc.,4,4,,1,5,20
31,31,4,carmin_back,40,7,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,44
32,32,4,light_blue_back,44,7,tām,tad,,f. sg. acc.,3,3,,4,7,47
33,33,4,cyan_back,49,8,ītim,īti,,m. sg. acc.,4,4,,1,5,53
