,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,gaṅgāyāḥ,gaṅgā,,f. sg. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,gaṅgāyāḥ,gaṅgā,,f. sg. abl.,8,8,,0,8,8
2,2,1,grey_back,9,2,ścaritam,ścaritam,,?,8,8,,0,8,17
3,3,2,yellow_back,0,1,gaṅga,gaṅga,,iic.,5,5,,0,5,5
4,4,2,cyan_back,5,1,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,5,8,8
5,5,2,cyan_back,5,1,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,5,8,8
6,6,3,yellow_back,0,1,gaṅgā,gaṅgā,,iic.,5,5,,0,5,5
7,7,3,lawngreen_back,5,1,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,5,8,8
8,8,4,deep_sky_back,0,1,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,0,5,5
9,9,4,light_blue_back,5,1,yāḥ,yad,,f. pl. acc.,3,3,,5,8,8
10,10,4,light_blue_back,5,1,yāḥ,yad,,f. pl. nom.,3,3,,5,8,8
11,11,5,cyan_back,4,1,ayāḥ,aya,,m. pl. nom.,4,4,,4,8,8
12,12,5,cyan_back,4,1,ayāḥ,aya,,f. pl. acc.,4,4,,4,8,8
13,13,5,cyan_back,4,1,ayāḥ,aya,,f. pl. nom.,4,4,,4,8,8
14,14,6,lawngreen_back,4,1,ayāḥ,aya,,m. pl. voc.,4,4,,4,8,8
15,15,6,lawngreen_back,4,1,ayāḥ,aya,,f. pl. voc.,4,4,,4,8,8
16,16,7,carmin_back,4,1,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,4,8,8
17,17,8,carmin_back,4,1,ayāḥ,yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,4,8,8
