,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. acc.,9,10,,0,9,14
3,3,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. nom.,9,10,,0,9,14
4,4,1,deep_sky_back,5,2,aikamatyam,aikamatya,,m. sg. acc.,9,10,,0,9,14
5,5,1,yellow_back,15,3,bhrātṛ,bhrātṛ,,iic.,5,6,,0,5,20
6,6,1,deep_sky_back,20,3,prema,preman,,n. sg. acc.,5,5,,5,10,25
7,7,1,deep_sky_back,20,3,prema,preman,,n. sg. nom.,5,5,,5,10,25
8,8,1,yellow_back,26,4,pitṛ,pitṛ,,iic.,4,4,,0,4,30
9,9,1,deep_sky_back,30,4,vṛttiḥ,vṛtti,,f. sg. nom.,6,6,,4,10,36
10,10,1,mauve_back,36,4,ca,ca,,ind.,2,2,,10,12,38
11,11,1,carmin_back,39,5,anita,an,,imp. [2] ac. pl. 2,5,5, sence of lemma = 2,0,5,44
12,12,1,yellow_back,44,5,rasa,rasa,,iic.,4,4,,5,9,48
13,13,1,deep_sky_back,48,5,dhāraṇā,dhāraṇā,,f. sg. nom.,6,7,,9,15,54
14,14,1,carmin_back,55,6,nyāsan,ni-as,,impft. [1] ac. pl. 3,6,6, sence of lemma = 2,0,6,61
15,15,2,lawngreen_back,20,3,prema,preman,,n. sg. voc.,5,5,,5,10,25
16,16,2,cyan_back,30,4,vṛttiḥ,vṛtti,,m. sg. nom.,6,6,,4,10,36
17,17,2,yellow_back,39,5,anita,anita,,iic.,5,5,{ pp. }[an_2,0,5,44
18,18,2,yellow_back,44,5,rasā,rasā,,iic.,4,4,,5,9,48
19,19,2,cyan_back,48,5,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,9,11,50
20,20,2,cyan_back,48,5,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,9,11,50
21,21,2,carmin_back,50,5,raṇa,raṇ,,imp. [1] ac. sg. 2,4,4,,11,15,54
22,22,3,lawngreen_back,20,3,prema,preman,,m. sg. voc.,5,5,,5,10,25
23,23,3,yellow_back,39,5,a,a,,iic.,1,1,,0,1,40
24,24,3,yellow_back,40,5,nita,nita,,iic.,4,4,{ pp. }[nau_1,1,5,44
25,25,3,deep_sky_back,44,5,rasā,rasā,,f. sg. nom.,4,4,,5,9,48
26,26,3,yellow_back,48,5,dhā,dhā,,iic.,2,3, sence of lemma = 3,9,11,50
27,27,3,cyan_back,50,5,raṇā,raṇa,,f. sg. nom.,4,4,,11,15,54
28,28,4,cyan_back,44,5,rasā,rasa,,f. sg. nom.,4,4,,5,9,48
29,29,4,deep_sky_back,49,5,araṇā,araṇa,,f. sg. nom.,5,5,,10,15,54
30,30,5,carmin_back,44,5,rasa,ras,,imp. [1] ac. sg. 2,4,4,,5,9,48
31,31,5,lawngreen_back,53,5,u,u,,ind.,1,1,,14,15,54
32,32,6,cyan_back,47,5,ādhāraṇā,ādhāraṇa,,f. sg. nom.,7,8,,8,15,54
33,33,7,mauve_back,47,5,adha,adha,,ind.,3,4,,8,11,50
34,34,8,mauve_back,47,5,adhā,adha,,ind.,3,4,,8,11,50
35,35,9,yellow_back,47,5,a,a,,iic.,1,1,,8,9,48
