,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,na,na,,part.,2,2,,0,2,2
1,1,1,mauve_back,3,2,cet,ced,,conj.,3,3,,0,3,6
2,2,1,carmin_back,7,3,gamiṣyāmi,gam,,fut. ac. sg. 1,9,9,,0,9,16
3,3,1,mauve_back,17,4,iti,iti,,part.,3,3,,0,3,20
4,4,1,grey_back,21,5,kiñcid,kiñcid,,?,6,6,,0,6,27
5,5,1,deep_sky_back,28,6,krodhena,krodha,,m. sg. i.,7,8,,0,7,35
6,6,1,carmin_back,36,7,avādīt,vad,,aor. [5] ac. sg. 3,6,6,,0,6,42
7,7,2,deep_sky_back,0,1,nā,nṛ,,m. sg. nom.,2,2,,0,2,2
8,8,2,yellow_back,28,6,krodha,krodha,,iic.,5,6,,0,5,33
9,9,2,mauve_back,33,6,na,na,,part.,2,2,,5,7,35
10,10,3,lawngreen_back,1,1,u,u,,ind.,1,1,,1,2,2
11,11,3,deep_sky_back,28,6,krodhā,krodha,,f. sg. nom.,5,6,,0,5,33
12,12,4,deep_sky_back,28,6,krodhe,krodha,,m. sg. loc.,5,6,,0,5,33
13,13,4,deep_sky_back,28,6,krodhe,krodha,,f. du. acc.,5,6,,0,5,33
14,14,4,deep_sky_back,28,6,krodhe,krodha,,f. du. nom.,5,6,,0,5,33
15,15,5,lawngreen_back,32,6,ina,ina,,m. sg. voc.,3,3,,4,7,35
16,16,5,lawngreen_back,32,6,ina,ina,,n. sg. voc.,3,3,,4,7,35
