,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kāmasya,kāma,,m. sg. g.,7,7,,0,7,7
1,1,1,deep_sky_back,0,1,kāmasya,kāma,,n. sg. g.,7,7,,0,7,7
2,2,1,deep_sky_back,8,2,śakyam,śakya,,n. sg. acc.,6,6,{ pfp. [1,0,6,14
3,3,1,deep_sky_back,8,2,śakyam,śakya,,n. sg. nom.,6,6,{ pfp. [1,0,6,14
4,4,1,deep_sky_back,8,2,śakyam,śakya,,m. sg. acc.,6,6,{ pfp. [1,0,6,14
5,5,1,light_blue_back,14,2,aham,asmad,,m. sg. nom.,4,4,,6,10,18
6,6,1,carmin_back,19,3,vedmi,vid,,pr. [2] ac. sg. 1,5,5, sence of lemma = 1,0,5,24
7,7,1,grey_back,25,4,atratyaḥ,atratyaḥ,,?,8,8,,0,8,33
8,8,1,yellow_back,34,5,mahā,mahat,,iic.,4,4,,0,4,38
9,9,1,deep_sky_back,42,6,vasiṣṭhaḥ,vasiṣṭha,,m. sg. nom.,8,9,,0,8,50
10,10,1,carmin_back,51,7,vetti,vid,,pr. [2] ac. sg. 3,5,5, sence of lemma = 1,0,5,56
11,11,2,light_blue_back,0,1,kām,kim,,f. sg. acc.,3,3,,0,3,3
12,12,2,light_blue_back,3,1,asya,idam,,n. sg. g.,4,4,,3,7,7
13,13,2,light_blue_back,3,1,asya,idam,,m. sg. g.,4,4,,3,7,7
14,14,2,carmin_back,34,5,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,38
15,15,3,light_blue_back,0,1,kā,kim,,f. sg. nom.,2,2,,0,2,2
16,16,3,carmin_back,3,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,3,7,7
17,17,3,deep_sky_back,37,5,ātmā,ātman,,m. sg. nom.,4,4,,3,7,41
18,18,3,deep_sky_back,37,5,ātmā,ātman,,m. sg. nom.,4,4,,3,7,41
19,19,4,deep_sky_back,1,1,āmasya,āma,,m. sg. g.,6,6,,1,7,7
20,20,4,deep_sky_back,1,1,āmasya,āma,,n. sg. g.,6,6,,1,7,7
21,21,4,cyan_back,37,5,ātmā,ātman,,f. sg. nom.,4,4,,3,7,41
22,22,5,lawngreen_back,3,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,3,7,7
23,23,5,lawngreen_back,3,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,3,7,7
