,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,light_blue_back,7,2,saḥ,tad,,m. sg. nom.,3,3,,0,3,10
2,2,1,deep_sky_back,11,3,ṛtvijaḥ,ṛtvij,,m. pl. acc.,7,7,,0,7,18
3,3,1,deep_sky_back,11,3,ṛtvijaḥ,ṛtvij,,m. pl. nom.,7,7,,0,7,18
4,4,1,deep_sky_back,11,3,ṛtvijaḥ,ṛtvij,,m. sg. g.,7,7,,0,7,18
5,5,1,deep_sky_back,11,3,ṛtvijaḥ,ṛtvij,,m. sg. abl.,7,7,,0,7,18
6,6,1,mauve_back,19,4,āhūya,ā-hū,,abs.,5,5,,0,5,24
7,7,1,deep_sky_back,25,5,aśvam,aśva,,m. sg. acc.,5,5,,0,5,30
8,8,1,deep_sky_back,30,5,edham,edha,,m. sg. acc.,4,5,,5,9,34
9,9,1,yellow_back,35,6,ārabdha,ā-rabdha,,iic.,6,7,{ pp. }[ā-rabh,0,6,41
10,10,1,cyan_back,41,6,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,6,9,44
11,11,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
12,12,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
13,13,2,lawngreen_back,11,3,ṛtvijaḥ,ṛtvij,,m. pl. voc.,7,7,,0,7,18
14,14,2,carmin_back,25,5,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,30
15,15,2,deep_sky_back,41,6,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,6,9,44
16,16,3,yellow_back,11,3,ṛtu,ṛtu,,iic.,3,3,,0,3,14
17,17,3,cyan_back,14,3,ijaḥ,ij,,m. pl. acc.,4,4,,3,7,18
18,18,3,cyan_back,14,3,ijaḥ,ij,,m. pl. nom.,4,4,,3,7,18
19,19,3,cyan_back,14,3,ijaḥ,ij,,m. sg. g.,4,4,,3,7,18
20,20,3,cyan_back,14,3,ijaḥ,ij,,m. sg. abl.,4,4,,3,7,18
21,21,3,cyan_back,14,3,ijaḥ,ij,,n. sg. g.,4,4,,3,7,18
22,22,3,cyan_back,14,3,ijaḥ,ij,,n. sg. abl.,4,4,,3,7,18
23,23,3,cyan_back,14,3,ijaḥ,ij,,f. pl. acc.,4,4,,3,7,18
24,24,3,cyan_back,14,3,ijaḥ,ij,,f. pl. nom.,4,4,,3,7,18
25,25,3,cyan_back,14,3,ijaḥ,ij,,f. sg. g.,4,4,,3,7,18
26,26,3,cyan_back,14,3,ijaḥ,ij,,f. sg. abl.,4,4,,3,7,18
27,27,3,yellow_back,25,5,aśva,aśva,,iic.,4,4,,0,4,29
28,28,3,deep_sky_back,29,5,medham,medha,,m. sg. acc.,5,6,,4,9,34
29,29,3,lawngreen_back,41,6,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,6,9,44
30,30,4,lawngreen_back,14,3,ijaḥ,ij,,m. pl. voc.,4,4,,3,7,18
31,31,4,lawngreen_back,14,3,ijaḥ,ij,,f. pl. voc.,4,4,,3,7,18
32,32,4,yellow_back,25,5,a,a,,iic.,1,1,,0,1,26
33,33,4,yellow_back,26,5,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,29
34,34,4,cyan_back,29,5,medham,medhā,,m. sg. acc.,5,6,,4,9,34
35,35,4,cyan_back,29,5,medham,medhā,,n. sg. acc.,5,6,,4,9,34
36,36,4,cyan_back,29,5,medham,medhā,,n. sg. nom.,5,6,,4,9,34
