,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,mithilām,mithila,,f. sg. acc.,7,8,,0,7,7
1,1,1,deep_sky_back,8,2,samāsannām,sam-ā-sanna,,f. sg. acc.,10,10,{ pp. }[sam-ā-sad_1,0,10,18
2,2,1,deep_sky_back,19,3,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,30
3,3,1,deep_sky_back,31,4,ṛṣibhiḥ,ṛṣi,,m. pl. i.,6,7,,0,6,37
4,4,1,mauve_back,38,5,pradarśya,pra-dṛś,,ca. abs.,9,9, sence of lemma = 1,0,9,47
5,5,1,deep_sky_back,48,6,mithilā,mithila,,f. sg. nom.,6,7,,0,6,54
6,6,1,carmin_back,57,6,ara,ṛ,,pft. ac. pl. 2,3,3,,9,12,60
7,7,1,carmin_back,57,6,ara,ṛ,,pft. ac. sg. 3,3,3,,9,12,60
8,8,1,carmin_back,57,6,ara,ṛ,,pft. ac. sg. 1,3,3,,9,12,60
9,9,1,mauve_back,60,6,vai,vai,,conj.,2,3,,12,14,62
10,10,1,deep_sky_back,62,6,bhavam,bhava,,m. sg. acc.,5,6,,14,19,67
11,11,1,yellow_back,68,7,cāra,cāra,,iic.,4,4,,0,4,72
12,12,1,mauve_back,72,7,jñāpayitvā,jñā,,ca. abs.,10,10, sence of lemma = 1,4,14,82
13,13,2,yellow_back,8,2,sama,sama,,iic.,4,4,,0,4,12
14,14,2,deep_sky_back,12,2,sannām,sanna,,f. sg. acc.,6,6,{ pp. }[sad_1,4,10,18
15,15,2,yellow_back,19,3,viśva,viśva,,iic.,5,5,,0,5,24
16,16,2,deep_sky_back,24,3,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,30
17,17,2,lawngreen_back,38,5,pradarśya,pra-darśya,,n. sg. voc.,9,9,{ pfp. [1,0,9,47
18,18,2,lawngreen_back,38,5,pradarśya,pra-darśya,,m. sg. voc.,9,9,{ pfp. [1,0,9,47
19,19,2,lawngreen_back,38,5,pradarśya,pra-darśya,,n. sg. voc.,9,9,{ ca. pfp. [1,0,9,47
20,20,2,lawngreen_back,38,5,pradarśya,pra-darśya,,m. sg. voc.,9,9,{ ca. pfp. [1,0,9,47
21,21,2,carmin_back,53,6,ānak,ā-añj,,impft. [7] ac. sg. 3,4,4,,5,9,57
22,22,2,carmin_back,53,6,ānak,ā-añj,,impft. [7] ac. sg. 2,4,4,,5,9,57
23,23,2,mauve_back,68,7,ca,ca,,conj.,2,2,,0,2,70
24,24,2,yellow_back,72,7,jña,jña,,iic.,3,3,,4,7,75
25,25,2,mauve_back,78,7,itvā,i,,abs.,4,4,,10,14,82
26,26,3,yellow_back,8,2,samā,samā,,iic.,4,4,,0,4,12
27,27,3,yellow_back,19,3,viśvā,viśvā,,iic.,5,5,,0,5,24
28,28,3,cyan_back,26,3,traḥ,tra,,m. sg. nom.,4,4,,7,11,30
29,29,3,carmin_back,53,6,ānak,añj,,impft. [7] ac. sg. 3,4,4,,5,9,57
30,30,3,carmin_back,53,6,ānak,añj,,impft. [7] ac. sg. 2,4,4,,5,9,57
31,31,3,yellow_back,69,7,ara,ara,,iic.,3,3,,1,4,72
32,32,3,deep_sky_back,72,7,jñā,jña,,f. sg. nom.,3,3,,4,7,75
33,33,4,deep_sky_back,8,2,samā,samā,,f. sg. nom.,4,4,,0,4,12
34,34,4,deep_sky_back,8,2,samā,sama,,f. sg. nom.,4,4,,0,4,12
35,35,4,light_blue_back,19,3,viśvā,viśva,,f. sg. nom.,5,5,,0,5,24
36,36,4,yellow_back,69,7,āra,āra,,iic.,3,3,,1,4,72
37,37,4,mauve_back,74,7,āpayitvā,āp,,ca. abs.,8,8,,6,14,82
38,38,4,mauve_back,74,7,āpayitvā,i,,ca. abs.,8,8,,6,14,82
39,39,5,deep_sky_back,11,2,āsannām,ā-sanna,,f. sg. acc.,7,7,{ pp. }[ā-sad_1,3,10,18
40,40,5,yellow_back,19,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,22
41,41,5,yellow_back,22,3,vāmi,vāmin,,iic.,4,4,,3,7,26
42,42,5,yellow_back,22,3,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,26
43,43,5,carmin_back,69,7,ara,ṛ,,pft. ac. pl. 2,3,3,,1,4,72
44,44,5,carmin_back,69,7,ara,ṛ,,pft. ac. sg. 3,3,3,,1,4,72
45,45,5,carmin_back,69,7,ara,ṛ,,pft. ac. sg. 1,3,3,,1,4,72
46,46,5,deep_sky_back,74,7,apaḥ,apas,,n. sg. acc.,4,4, sence of lemma = 2,6,10,78
47,47,5,deep_sky_back,74,7,apaḥ,apas,,n. sg. nom.,4,4, sence of lemma = 2,6,10,78
48,48,5,deep_sky_back,74,7,apaḥ,ap,,f. pl. acc.,4,4,,6,10,78
49,49,6,yellow_back,11,2,a,a,,iic.,1,1,,3,4,12
50,50,6,deep_sky_back,23,3,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,30
51,51,6,deep_sky_back,74,7,āpaḥ,āpa,,m. sg. nom.,4,4, sence of lemma = 1,6,10,78
