,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,antaḥpura,antaḥpura,,iic.,9,9,,0,9,9
1,1,1,deep_sky_back,9,1,parivāram,parivāra,,m. sg. acc.,9,9,,9,18,18
2,2,1,mauve_back,18,1,api,api,,ind.,3,3,,18,21,21
3,3,1,deep_sky_back,22,2,satkāraiḥ,satkāra,,m. pl. i.,8,9,,0,8,30
4,4,1,deep_sky_back,31,3,vibhrāntam,vi-bhrānta,,n. sg. acc.,9,10,{ pp. }[vi-bhram,0,9,40
5,5,1,deep_sky_back,31,3,vibhrāntam,vi-bhrānta,,n. sg. nom.,9,10,{ pp. }[vi-bhram,0,9,40
6,6,1,deep_sky_back,31,3,vibhrāntam,vi-bhrānta,,m. sg. acc.,9,10,{ pp. }[vi-bhram,0,9,40
7,7,1,carmin_back,41,4,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,0,6,47
8,8,1,carmin_back,41,4,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,0,6,47
9,9,1,carmin_back,41,4,cakāra,kṝ,,pft. ac. sg. 3,6,6,,0,6,47
10,10,1,carmin_back,41,4,cakāra,kṝ,,pft. ac. sg. 1,6,6,,0,6,47
11,11,2,mauve_back,0,1,antaḥ,antar,,ind.,5,5,,0,5,5
12,12,2,yellow_back,5,1,pura,pura,,iic.,4,4,,5,9,9
13,13,2,cyan_back,9,1,parivāram,parivāra,,n. sg. acc.,9,9,,9,18,18
14,14,2,cyan_back,9,1,parivāram,parivāra,,n. sg. nom.,9,9,,9,18,18
15,15,2,cyan_back,19,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,19,21,21
16,16,2,cyan_back,19,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,19,21,21
17,17,2,deep_sky_back,22,2,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,25
18,18,2,deep_sky_back,22,2,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,25
19,19,2,cyan_back,25,2,kāraiḥ,kāra,,m. pl. i.,5,6,,3,8,30
20,20,2,cyan_back,25,2,kāraiḥ,kāra,,n. pl. i.,5,6,,3,8,30
