,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,16
2,2,1,grey_back,17,3,brāhmaṇebhya,brāhmaṇebhya,,?,11,12,,0,11,28
3,3,1,deep_sky_back,29,4,dānāni,dāna,,n. pl. acc.,6,6,,0,6,35
4,4,1,deep_sky_back,29,4,dānāni,dāna,,n. pl. nom.,6,6,,0,6,35
5,5,1,deep_sky_back,36,5,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,43
6,6,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
7,7,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
8,8,2,yellow_back,7,2,daśa,daśan,,iic.,4,4,,0,4,11
9,9,2,deep_sky_back,11,2,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,16
10,10,2,lawngreen_back,29,4,dānāni,dāna,,n. pl. voc.,6,6,,0,6,35
11,11,2,carmin_back,36,5,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,40
12,12,2,carmin_back,36,5,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,40
13,13,2,deep_sky_back,40,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,43
14,14,3,deep_sky_back,7,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,11
15,15,3,deep_sky_back,7,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,11
16,16,3,yellow_back,36,5,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,40
17,17,3,lawngreen_back,40,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,43
18,18,4,carmin_back,7,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,11
19,19,4,cyan_back,40,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,43
