,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tau,tad,,m. du. acc.,2,3,,0,2,2
1,1,1,light_blue_back,0,1,tau,tad,,m. du. nom.,2,3,,0,2,2
2,2,1,yellow_back,2,1,rāma,rāma,,iic.,4,4,,2,6,6
3,3,1,deep_sky_back,6,1,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,6,14,14
4,4,1,deep_sky_back,6,1,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,6,14,14
5,5,1,yellow_back,15,2,muni,muni,,iic.,4,4,,0,4,19
6,6,1,yellow_back,19,2,veṣa,veṣa,,iic.,4,4,,4,8,23
7,7,1,deep_sky_back,23,2,dhāriṇau,dhārin,,m. du. acc.,6,8,,8,14,29
8,8,1,deep_sky_back,23,2,dhāriṇau,dhārin,,m. du. nom.,6,8,,8,14,29
9,9,1,deep_sky_back,30,3,viśvāmitram,viśvāmitra,,m. sg. acc.,11,11,,0,11,41
10,10,1,carmin_back,42,4,anujagmatuḥ,anu-gam,,pft. ac. du. 3,11,11,,0,11,53
11,11,2,carmin_back,2,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,2,6,6
12,12,2,lawngreen_back,6,1,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,6,14,14
13,13,2,lawngreen_back,23,2,dhāriṇau,dhārin,,m. du. voc.,6,8,,8,14,29
14,14,2,yellow_back,30,3,viśva,viśva,,iic.,5,5,,0,5,35
15,15,2,deep_sky_back,35,3,mitram,mitra,,n. sg. acc.,6,6,,5,11,41
16,16,2,deep_sky_back,35,3,mitram,mitra,,n. sg. nom.,6,6,,5,11,41
17,17,2,deep_sky_back,35,3,mitram,mitra,,m. sg. acc.,6,6,,5,11,41
18,18,2,mauve_back,42,4,anu,anu,,prep.,3,3,,0,3,45
19,19,2,mauve_back,42,4,anu,anu,,adv.,3,3,,0,3,45
20,20,2,carmin_back,45,4,jagmatuḥ,gam,,pft. ac. du. 3,8,8,,3,11,53
21,21,3,yellow_back,30,3,viśvā,viśvā,,iic.,5,5,,0,5,35
22,22,3,cyan_back,37,3,tram,tra,,m. sg. acc.,4,4,,7,11,41
23,23,3,cyan_back,37,3,tram,tra,,n. sg. acc.,4,4,,7,11,41
24,24,3,cyan_back,37,3,tram,tra,,n. sg. nom.,4,4,,7,11,41
25,25,4,light_blue_back,30,3,viśvā,viśva,,f. sg. nom.,5,5,,0,5,35
26,26,5,yellow_back,30,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,33
27,27,5,yellow_back,33,3,vāmi,vāmin,,iic.,4,4,,3,7,37
28,28,5,yellow_back,33,3,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,37
29,29,6,deep_sky_back,34,3,amitram,amitra,,m. sg. acc.,7,7,,4,11,41
30,30,6,deep_sky_back,34,3,amitram,amitra,,n. sg. acc.,7,7,,4,11,41
31,31,6,deep_sky_back,34,3,amitram,amitra,,n. sg. nom.,7,7,,4,11,41
32,32,7,deep_sky_back,34,3,āmitram,āmitra,,m. sg. acc.,7,7,,4,11,41
33,33,7,deep_sky_back,34,3,āmitram,āmitra,,n. sg. acc.,7,7,,4,11,41
34,34,7,deep_sky_back,34,3,āmitram,āmitra,,n. sg. nom.,7,7,,4,11,41
35,35,8,yellow_back,34,3,a,a,,iic.,1,1,,4,5,35
