,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,11
2,2,1,deep_sky_back,7,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,11
3,3,1,deep_sky_back,12,3,rathaḥ,ratha,,m. sg. nom.,5,6,,0,5,17
4,4,1,deep_sky_back,18,4,brāhmaṇebhyaḥ,brāhmaṇa,,m. pl. abl.,12,13,,0,12,30
5,5,1,deep_sky_back,18,4,brāhmaṇebhyaḥ,brāhmaṇa,,m. pl. dat.,12,13,,0,12,30
6,6,1,deep_sky_back,18,4,brāhmaṇebhyaḥ,brāhmaṇa,,n. pl. abl.,12,13,,0,12,30
7,7,1,deep_sky_back,18,4,brāhmaṇebhyaḥ,brāhmaṇa,,n. pl. dat.,12,13,,0,12,30
8,8,1,deep_sky_back,31,5,dānāni,dāna,,n. pl. acc.,6,6,,0,6,37
9,9,1,deep_sky_back,31,5,dānāni,dāna,,n. pl. nom.,6,6,,0,6,37
10,10,1,deep_sky_back,38,6,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,45
11,11,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
12,12,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
13,13,2,carmin_back,7,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,11
14,14,2,yellow_back,18,4,brāhmaṇa,brāhmaṇa,,iic.,8,8,,0,8,26
15,15,2,lawngreen_back,31,5,dānāni,dāna,,n. pl. voc.,6,6,,0,6,37
16,16,2,carmin_back,38,6,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,42
17,17,2,carmin_back,38,6,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,42
18,18,2,deep_sky_back,42,6,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,45
19,19,3,deep_sky_back,25,4,ibhyaḥ,ibha,,f. pl. nom.,5,6,,7,12,30
20,20,3,yellow_back,38,6,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,42
21,21,3,lawngreen_back,42,6,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,45
22,22,4,lawngreen_back,25,4,ibhyaḥ,ibha,,f. pl. voc.,5,6,,7,12,30
23,23,4,cyan_back,42,6,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,45
