,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,bhoḥ,bhos,,ind.,3,4,,0,3,3
1,1,1,grey_back,4,2,paramapābanyām,paramapābanyām,,?,14,14,,0,14,18
2,2,1,light_blue_back,19,3,asyām,idam,,f. sg. loc.,5,5,,0,5,24
3,3,1,mauve_back,25,4,snātvā,snā,,abs.,6,6,,0,6,31
4,4,1,carmin_back,32,5,āgacchatām,ā-gam,,imp. [1] ac. du. 3,9,10,,0,9,41
5,5,2,deep_sky_back,19,3,asyām,asya,,f. sg. acc.,5,5,{ pfp. [1,0,5,24
6,6,2,carmin_back,32,5,āgacchatām,ā-gam,,impft. [1] ac. du. 3,9,10,,0,9,41
7,7,3,deep_sky_back,32,5,āgacchatām,ā-gacchat,,n. pl. g.,9,10,{ ppr. [1,0,9,41
8,8,3,deep_sky_back,32,5,āgacchatām,ā-gacchat,,m. pl. g.,9,10,{ ppr. [1,0,9,41
9,9,4,carmin_back,32,5,āgaccha,ā-gam,,imp. [1] ac. sg. 2,6,7,,0,6,38
10,10,4,light_blue_back,38,5,tām,tad,,f. sg. acc.,3,3,,6,9,41
