,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,ind.,6,6,,0,6,6
1,1,1,yellow_back,7,2,garbha,garbha,,iic.,5,6,,0,5,12
2,2,1,yellow_back,12,2,dhāraṇa,dhāraṇa,,iic.,6,7,,5,11,18
3,3,1,deep_sky_back,18,2,cihnāni,cihna,,n. pl. acc.,7,7,,11,18,25
4,4,1,deep_sky_back,18,2,cihnāni,cihna,,n. pl. nom.,7,7,,11,18,25
5,5,1,light_blue_back,26,3,tāsām,tad,,f. pl. g.,5,5,,0,5,31
6,6,1,deep_sky_back,32,4,śalye,śalya,,m. sg. loc.,5,5,,0,5,37
7,7,1,deep_sky_back,32,4,śalye,śalya,,n. du. acc.,5,5,,0,5,37
8,8,1,deep_sky_back,32,4,śalye,śalya,,n. du. nom.,5,5,,0,5,37
9,9,1,deep_sky_back,32,4,śalye,śalya,,n. sg. loc.,5,5,,0,5,37
10,10,1,mauve_back,38,5,prāduḥ,prādur,,ind.,6,6,,0,6,44
11,11,1,carmin_back,44,5,abhūvan,bhū,,aor. [1] ac. pl. 3,6,7, sence of lemma = 1,6,12,50
12,12,2,yellow_back,12,2,dhāraṇā,dhāraṇā,,iic.,6,7,,5,11,18
13,13,2,lawngreen_back,18,2,cihnāni,cihna,,n. pl. voc.,7,7,,11,18,25
14,14,2,lawngreen_back,32,4,śalye,śalya,,n. du. voc.,5,5,,0,5,37
15,15,2,carmin_back,38,5,prāduḥ,pra-dā,,aor. [1] ac. pl. 3,6,6, sence of lemma = 1,0,6,44
16,16,2,carmin_back,44,5,abhūvan,bhū,,aor. [1] ac. pl. 3,6,7, sence of lemma = 1,6,12,50
17,17,3,deep_sky_back,12,2,dhāraṇā,dhāraṇā,,f. sg. nom.,6,7,,5,11,18
18,18,3,carmin_back,38,5,prāduḥ,pra-dā,,impft. [2] ac. pl. 3,6,6, sence of lemma = 1,0,6,44
19,19,3,yellow_back,44,5,a,a,,iic.,1,1,,6,7,45
20,20,3,yellow_back,45,5,bhū,bhū,,iic.,2,3, sence of lemma = 2,7,9,47
21,21,3,lawngreen_back,47,5,van,vas,,m. sg. voc.,3,3, sence of lemma = 3,9,12,50
22,22,3,lawngreen_back,47,5,van,vah,,m. sg. voc.,3,3, sence of lemma = 2,9,12,50
23,23,4,cyan_back,12,2,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,5,7,14
24,24,4,cyan_back,12,2,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,5,7,14
25,25,4,yellow_back,14,2,raṇa,raṇa,,iic.,4,4,,7,11,18
26,26,4,orange_back,38,5,prāduḥ,prādur,,iiv.,6,6,,0,6,44
27,27,5,yellow_back,12,2,dhā,dhā,,iic.,2,3, sence of lemma = 3,5,7,14
28,28,5,carmin_back,14,2,raṇa,raṇ,,imp. [1] ac. sg. 2,4,4,,7,11,18
29,29,6,yellow_back,13,2,araṇa,araṇa,,iic.,5,5,,6,11,18
30,30,7,deep_sky_back,13,2,araṇā,araṇa,,f. sg. nom.,5,5,,6,11,18
31,31,8,yellow_back,13,2,a,a,,iic.,1,1,,6,7,14
32,32,8,cyan_back,14,2,raṇā,raṇa,,f. sg. nom.,4,4,,7,11,18
33,33,9,yellow_back,17,2,a,a,,iic.,1,1,,10,11,18
