,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,na,na,,part.,2,2,,0,2,2
1,1,1,mauve_back,6,2,ataḥ,atas,,adv.,4,4,,0,4,10
2,2,1,deep_sky_back,11,3,rāmam,rāma,,m. sg. acc.,5,5,,0,5,16
3,3,1,deep_sky_back,11,3,rāmam,rāma,,n. sg. acc.,5,5,,0,5,16
4,4,1,deep_sky_back,11,3,rāmam,rāma,,n. sg. nom.,5,5,,0,5,16
5,5,1,light_blue_back,17,4,mayā,asmad,,m. sg. i.,4,4,,0,4,21
6,6,1,mauve_back,22,5,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,26
7,7,1,mauve_back,22,5,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,26
8,8,1,carmin_back,27,6,preṣaya,pra-iṣ,,ca. imp. ac. sg. 2,7,7, sence of lemma = 2,0,7,34
9,9,2,deep_sky_back,0,1,nā,nṛ,,m. sg. nom.,2,2,,0,2,2
10,10,2,carmin_back,22,5,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,26
11,11,3,deep_sky_back,1,1,anne,anna,,n. du. acc.,4,4,,1,5,5
12,12,3,deep_sky_back,1,1,anne,anna,,n. du. nom.,4,4,,1,5,5
13,13,3,deep_sky_back,1,1,anne,anna,,n. sg. loc.,4,4,,1,5,5
14,14,3,lawngreen_back,22,5,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,26
15,15,3,lawngreen_back,22,5,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,26
16,16,4,lawngreen_back,1,1,anne,anna,,n. du. voc.,4,4,,1,5,5
