,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,sarvāṇi,sarva,,n. pl. acc.,7,7,,0,7,13
3,3,1,deep_sky_back,6,2,sarvāṇi,sarva,,n. pl. nom.,7,7,,0,7,13
4,4,1,deep_sky_back,14,3,astrāṇi,astra,,n. pl. acc.,7,7,,0,7,21
5,5,1,deep_sky_back,14,3,astrāṇi,astra,,n. pl. nom.,7,7,,0,7,21
6,6,1,grey_back,22,4,antarhitā ānyāsan,antarhitā,,?,16,17,ānyāsan,0,16,38
7,7,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
8,8,2,lawngreen_back,6,2,sarvāṇi,sarva,,n. pl. voc.,7,7,,0,7,13
9,9,2,lawngreen_back,14,3,astrāṇi,astra,,n. pl. voc.,7,7,,0,7,21
10,10,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
11,11,3,yellow_back,6,2,sarva,sarva,,iic.,5,5,,0,5,11
12,12,3,yellow_back,14,3,astra,astra,,iic.,5,5,,0,5,19
13,13,4,cyan_back,10,2,āṇi,āṇi,,n. sg. acc.,3,3,,4,7,13
14,14,4,cyan_back,10,2,āṇi,āṇi,,n. sg. nom.,3,3,,4,7,13
15,15,4,yellow_back,14,3,astṛ,astṛ,,iic.,4,4,,0,4,18
16,16,4,cyan_back,18,3,āṇi,āṇi,,n. sg. acc.,3,3,,4,7,21
17,17,4,cyan_back,18,3,āṇi,āṇi,,n. sg. nom.,3,3,,4,7,21
18,18,5,lawngreen_back,10,2,āṇi,āṇi,,n. sg. voc.,3,3,,4,7,13
19,19,5,lawngreen_back,18,3,āṇi,āṇi,,n. sg. voc.,3,3,,4,7,21
