,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tathā,tathā,,adv.,4,5,,0,4,4
1,1,1,deep_sky_back,4,1,vṛttam,vṛtta,,n. sg. acc.,6,6,{ pp. }[vṛt_1,4,10,10
2,2,1,deep_sky_back,4,1,vṛttam,vṛtta,,n. sg. nom.,6,6,{ pp. }[vṛt_1,4,10,10
3,3,1,deep_sky_back,4,1,vṛttam,vṛtta,,m. sg. acc.,6,6,{ pp. }[vṛt_1,4,10,10
4,4,2,yellow_back,0,1,tathā,tathā,,iic.,4,5,,0,4,4
5,5,2,cyan_back,4,1,vṛt,vṛt,,m. sg. nom.,3,3, sence of lemma = 2,4,7,7
6,6,2,cyan_back,4,1,vṛt,vṛt,,n. sg. acc.,3,3, sence of lemma = 2,4,7,7
7,7,2,cyan_back,4,1,vṛt,vṛt,,n. sg. nom.,3,3, sence of lemma = 2,4,7,7
8,8,2,cyan_back,4,1,vṛt,vṛt,,f. sg. nom.,3,3, sence of lemma = 2,4,7,7
9,9,2,cyan_back,4,1,vṛt,vṛdh,,m. sg. nom.,3,3, sence of lemma = 2,4,7,7
10,10,2,cyan_back,4,1,vṛt,vṛdh,,n. sg. acc.,3,3, sence of lemma = 2,4,7,7
11,11,2,cyan_back,4,1,vṛt,vṛdh,,n. sg. nom.,3,3, sence of lemma = 2,4,7,7
12,12,2,cyan_back,4,1,vṛt,vṛdh,,f. sg. nom.,3,3, sence of lemma = 2,4,7,7
13,13,2,light_blue_back,7,1,tam,tad,,m. sg. acc.,3,3,,7,10,10
14,14,3,deep_sky_back,3,1,avṛttam,avṛtta,,m. sg. acc.,7,7,,3,10,10
15,15,3,deep_sky_back,3,1,avṛttam,avṛtta,,n. sg. acc.,7,7,,3,10,10
16,16,3,deep_sky_back,3,1,avṛttam,avṛtta,,n. sg. nom.,7,7,,3,10,10
17,17,4,deep_sky_back,3,1,āvṛttam,ā-vṛtta,,n. sg. acc.,7,7,{ pp. }[ā-vṛt_1,3,10,10
18,18,4,deep_sky_back,3,1,āvṛttam,ā-vṛtta,,n. sg. nom.,7,7,{ pp. }[ā-vṛt_1,3,10,10
19,19,4,deep_sky_back,3,1,āvṛttam,ā-vṛtta,,m. sg. acc.,7,7,{ pp. }[ā-vṛt_1,3,10,10
20,20,5,deep_sky_back,3,1,āvṛt,āvṛt,,f. sg. nom.,4,4, sence of lemma = 2,3,7,7
21,21,6,cyan_back,3,1,āvṛt,āvṛt,,m. sg. nom.,4,4, sence of lemma = 2,3,7,7
22,22,6,cyan_back,3,1,āvṛt,āvṛt,,n. sg. acc.,4,4, sence of lemma = 2,3,7,7
23,23,6,cyan_back,3,1,āvṛt,āvṛt,,n. sg. nom.,4,4, sence of lemma = 2,3,7,7
24,24,7,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
