,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,kā,kim,,f. sg. nom.,2,2,,0,2,2
1,1,1,lawngreen_back,3,1,u,u,,ind.,1,1,,3,4,4
2,2,1,grey_back,5,2,driktā,driktā,,?,6,6,,0,6,11
3,3,1,deep_sky_back,12,3,sādhau,sādhu,,m. sg. loc.,4,6,,0,4,16
4,4,1,mauve_back,17,3,anti,anti,,prep.,4,4,,5,9,21
5,5,1,yellow_back,22,4,rāma,rāma,,iic.,4,4,,0,4,26
6,6,1,yellow_back,26,4,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,4,12,34
7,7,1,deep_sky_back,36,4,mukham,mukha,,n. sg. acc.,5,6,,14,19,41
8,8,1,deep_sky_back,36,4,mukham,mukha,,n. sg. nom.,5,6,,14,19,41
9,9,1,carmin_back,42,5,ājagāma,ā-gam,,pft. ac. sg. 3,7,7,,0,7,49
10,10,1,carmin_back,42,5,ājagāma,ā-gam,,pft. ac. sg. 1,7,7,,0,7,49
11,11,2,carmin_back,1,1,opa,ā-vap,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,4
12,12,2,light_blue_back,12,3,sā,tad,,f. sg. nom.,2,2,,0,2,14
13,13,2,carmin_back,14,3,dhāvanti,dhāv,,pr. [1] ac. pl. 3,7,8, sence of lemma = 1,2,9,21
14,14,2,carmin_back,14,3,dhāvanti,dhāv,,pr. [1] ac. pl. 3,7,8, sence of lemma = 2,2,9,21
15,15,2,carmin_back,22,4,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,26
16,16,2,deep_sky_back,26,4,lakṣmaṇā,lakṣman,,n. sg. i.,8,8,,4,12,34
17,17,2,mauve_back,36,4,mukham,mukha,,ind.,5,6,,14,19,41
18,18,2,yellow_back,42,5,āja,āja,,iic.,3,3,,0,3,45
19,19,2,carmin_back,45,5,gāma,gā,,inj. [1] ac. pl. 1,4,4, sence of lemma = 1,3,7,49
20,20,3,carmin_back,1,1,ūpa,vap,,pft. ac. pl. 2,3,3, sence of lemma = 1,1,4,4
21,21,3,carmin_back,1,1,ūpa,vap,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,4
22,22,3,deep_sky_back,13,3,ādhau,ādhi,,m. sg. loc.,3,5, sence of lemma = 1,1,4,16
23,23,3,deep_sky_back,13,3,ādhau,ādhi,,f. sg. loc.,3,5, sence of lemma = 2,1,4,16
24,24,3,cyan_back,26,4,lakṣmaṇā,lakṣmaṇa,,f. sg. nom.,8,8,,4,12,34
25,25,3,cyan_back,26,4,lakṣmaṇā,lakṣman,,m. sg. i.,8,8,,4,12,34
26,26,3,carmin_back,42,5,āja,aj,,pft. ac. pl. 2,3,3,,0,3,45
27,27,3,carmin_back,42,5,āja,aj,,pft. ac. sg. 3,3,3,,0,3,45
28,28,3,carmin_back,42,5,āja,aj,,pft. ac. sg. 1,3,3,,0,3,45
29,29,3,cyan_back,45,5,gā,ga,,f. sg. nom.,2,2, sence of lemma = 1,3,5,47
30,30,3,cyan_back,45,5,gā,ga,,f. sg. nom.,2,2, sence of lemma = 2,3,5,47
31,31,4,mauve_back,13,3,adha,adha,,conj.,3,4,,1,4,16
32,32,4,deep_sky_back,33,4,abhimukham,abhimukha,,m. sg. acc.,8,10,,11,19,41
33,33,4,deep_sky_back,33,4,abhimukham,abhimukha,,n. sg. acc.,8,10,,11,19,41
34,34,4,deep_sky_back,33,4,abhimukham,abhimukha,,n. sg. nom.,8,10,,11,19,41
35,35,4,yellow_back,45,5,ga,ga,,iic.,2,2, sence of lemma = 1,3,5,47
36,36,4,yellow_back,45,5,ga,ga,,iic.,2,2, sence of lemma = 2,3,5,47
37,37,5,mauve_back,13,3,adhā,adha,,conj.,3,4,,1,4,16
38,38,5,mauve_back,33,4,abhi,abhi,,prep.,3,4,,11,14,36
39,39,5,carmin_back,46,5,ama,am,,imp. [1] ac. sg. 2,3,3,,4,7,49
40,40,6,yellow_back,13,3,a,a,,iic.,1,1,,1,2,14
41,41,6,deep_sky_back,14,3,dhāvanti,dhāvat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,2,9,21
42,42,6,deep_sky_back,14,3,dhāvanti,dhāvat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 1,2,9,21
43,43,6,deep_sky_back,14,3,dhāvanti,dhāvat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 2,2,9,21
44,44,6,deep_sky_back,14,3,dhāvanti,dhāvat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 2,2,9,21
45,45,6,pink_back,33,4,abhi,abhi,,iic.,3,4,,11,14,36
46,46,6,carmin_back,46,5,āma,am,,pft. ac. pl. 2,3,3,,4,7,49
47,47,6,carmin_back,46,5,āma,am,,pft. ac. sg. 3,3,3,,4,7,49
48,48,6,carmin_back,46,5,āma,am,,pft. ac. sg. 1,3,3,,4,7,49
49,49,7,lawngreen_back,14,3,dhāvanti,dhāvat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 1,2,9,21
50,50,7,lawngreen_back,14,3,dhāvanti,dhāvat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 1,2,9,21
51,51,7,lawngreen_back,14,3,dhāvanti,dhāvat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 2,2,9,21
52,52,7,lawngreen_back,14,3,dhāvanti,dhāvat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 2,2,9,21
53,53,7,lawngreen_back,46,5,āma,āma,,m. sg. voc.,3,3,,4,7,49
54,54,7,lawngreen_back,46,5,āma,āma,,n. sg. voc.,3,3,,4,7,49
55,55,8,lawngreen_back,15,3,avanti,avanti,,f. sg. voc.,6,6,,3,9,21
56,56,9,lawngreen_back,15,3,āvanti,āvanta,,f. sg. voc.,6,6,,3,9,21
57,57,10,carmin_back,15,3,avanti,av,,pr. [1] ac. pl. 3,6,6,,3,9,21
58,58,11,deep_sky_back,15,3,avanti,avat,,n. pl. acc.,6,6,{ ppr. [1,3,9,21
59,59,11,deep_sky_back,15,3,avanti,avat,,n. pl. nom.,6,6,{ ppr. [1,3,9,21
60,60,12,lawngreen_back,15,3,avanti,avat,,f. sg. voc.,6,6,{ ppr. [1,3,9,21
61,61,12,lawngreen_back,15,3,avanti,avat,,n. pl. voc.,6,6,{ ppr. [1,3,9,21
