,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,rātrau,rātri,,f. sg. loc.,5,6,,3,8,8
2,2,1,light_blue_back,9,2,te,tad,,n. du. acc.,2,2,,0,2,11
3,3,1,light_blue_back,9,2,te,tad,,n. du. nom.,2,2,,0,2,11
4,4,1,light_blue_back,9,2,te,tad,,m. pl. nom.,2,2,,0,2,11
5,5,1,light_blue_back,9,2,te,tad,,f. du. acc.,2,2,,0,2,11
6,6,1,light_blue_back,9,2,te,tad,,f. du. nom.,2,2,,0,2,11
7,7,1,light_blue_back,9,2,te,yuṣmad,,m. sg. g.,2,2,,0,2,11
8,8,1,light_blue_back,9,2,te,yuṣmad,,m. sg. dat.,2,2,,0,2,11
9,9,1,deep_sky_back,12,3,sarve,sarva,,m. pl. nom.,5,5,,0,5,17
10,10,1,deep_sky_back,12,3,sarve,sarva,,m. sg. loc.,5,5,,0,5,17
11,11,1,deep_sky_back,12,3,sarve,sarva,,n. du. acc.,5,5,,0,5,17
12,12,1,deep_sky_back,12,3,sarve,sarva,,n. du. nom.,5,5,,0,5,17
13,13,1,deep_sky_back,12,3,sarve,sarva,,n. sg. loc.,5,5,,0,5,17
14,14,1,carmin_back,18,4,tatre,trā,,pft. md. sg. 3,5,5,,0,5,23
15,15,1,carmin_back,18,4,tatre,trā,,pft. md. sg. 1,5,5,,0,5,23
16,16,1,carmin_back,18,4,tatre,trai,,pft. md. sg. 3,5,5,,0,5,23
17,17,1,carmin_back,18,4,tatre,trai,,pft. md. sg. 1,5,5,,0,5,23
18,18,1,deep_sky_back,24,5,viśrāntāḥ,vi-śrānta,,f. pl. acc.,9,9,{ pp. }[vi-śram,0,9,33
19,19,1,deep_sky_back,24,5,viśrāntāḥ,vi-śrānta,,f. pl. nom.,9,9,{ pp. }[vi-śram,0,9,33
20,20,1,deep_sky_back,24,5,viśrāntāḥ,vi-śrānta,,m. pl. nom.,9,9,{ pp. }[vi-śram,0,9,33
21,21,1,carmin_back,34,6,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,38
22,22,1,carmin_back,34,6,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,38
23,23,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
24,24,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
25,25,2,cyan_back,3,1,rātrau,rātri,,m. du. acc.,5,6,,3,8,8
26,26,2,cyan_back,3,1,rātrau,rātri,,m. du. nom.,5,6,,3,8,8
27,27,2,light_blue_back,12,3,sarve,sarva,,f. du. acc.,5,5,,0,5,17
28,28,2,light_blue_back,12,3,sarve,sarva,,f. du. nom.,5,5,,0,5,17
