,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,haridrā,haridrā,,f. sg. nom.,7,7,,0,7,7
1,1,1,deep_sky_back,8,2,kuṅkumam,kuṅkuma,,n. sg. acc.,8,8,,0,8,16
2,2,1,deep_sky_back,8,2,kuṅkumam,kuṅkuma,,n. sg. nom.,8,8,,0,8,16
3,3,1,grey_back,17,3,puṣpaphalatāmbūlā,puṣpaphalatāmbūlā,,?,16,17,,0,16,33
4,4,1,deep_sky_back,34,4,śātyā,śātya,,f. sg. nom.,5,5,{ ca. pfp. [1,0,5,39
5,5,1,yellow_back,45,5,sama,sama,,iic.,4,4,,0,4,49
6,6,1,yellow_back,49,5,ṛca,ṛca,,iic.,3,3,,4,7,52
7,7,1,deep_sky_back,52,5,yan,yat,,m. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,7,10,55
8,8,2,yellow_back,0,1,harit,harit,,iic.,5,5,,0,5,5
9,9,2,cyan_back,5,1,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,5,7,7
10,10,2,cyan_back,5,1,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,5,7,7
11,11,2,yellow_back,34,4,śātya,śātya,,iic.,5,5,{ ca. pfp. [1,0,5,39
12,12,2,yellow_back,45,5,samā,samā,,iic.,4,4,,0,4,49
13,13,2,lawngreen_back,52,5,yan,yat,,m. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,7,10,55
14,14,3,deep_sky_back,38,4,ādibhiḥ,ādi,,m. pl. i.,6,7,,4,10,44
15,15,3,deep_sky_back,38,4,ādibhiḥ,ādi,,n. pl. i.,6,7,,4,10,44
16,16,3,deep_sky_back,38,4,ādibhiḥ,ādi,,f. pl. i.,6,7,,4,10,44
17,17,3,deep_sky_back,38,4,ādibhiḥ,ādin,,m. pl. i.,6,7,,4,10,44
18,18,3,deep_sky_back,38,4,ādibhiḥ,ādin,,n. pl. i.,6,7,,4,10,44
